"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1897-12-26,NA,"1897","12","1897-12",NA,NA
1897-12-27,NA,"1897","12","1897-12",NA,NA
1897-12-28,NA,"1897","12","1897-12",NA,NA
1897-12-29,NA,"1897","12","1897-12",NA,NA
1897-12-30,NA,"1897","12","1897-12",NA,NA
1897-12-31,NA,"1897","12","1897-12",NA,NA
1898-01-01,NA,"1898","1","1898-1",NA,NA
1898-01-02,NA,"1898","1","1898-1",NA,NA
1898-01-03,NA,"1898","1","1898-1",NA,NA
1898-01-04,NA,"1898","1","1898-1",NA,NA
1898-01-05,NA,"1898","1","1898-1",NA,NA
1898-01-06,NA,"1898","1","1898-1",NA,NA
1898-01-07,NA,"1898","1","1898-1",NA,NA
1898-01-08,NA,"1898","1","1898-1",NA,NA
1898-01-09,NA,"1898","1","1898-1",NA,NA
1898-01-10,NA,"1898","1","1898-1",NA,NA
1898-01-11,NA,"1898","1","1898-1",NA,NA
1898-01-12,NA,"1898","1","1898-1",NA,NA
1898-01-13,NA,"1898","1","1898-1",NA,NA
1898-01-14,NA,"1898","1","1898-1",NA,NA
1898-01-15,NA,"1898","1","1898-1",NA,NA
1898-01-16,NA,"1898","1","1898-1",NA,NA
1898-01-17,NA,"1898","1","1898-1",NA,NA
1898-01-18,NA,"1898","1","1898-1",NA,NA
1898-01-19,NA,"1898","1","1898-1",NA,NA
1898-01-20,NA,"1898","1","1898-1",NA,NA
1898-01-21,NA,"1898","1","1898-1",NA,NA
1898-01-22,NA,"1898","1","1898-1",NA,NA
1898-01-23,NA,"1898","1","1898-1",NA,NA
1898-01-24,NA,"1898","1","1898-1",NA,NA
1898-01-25,NA,"1898","1","1898-1",NA,NA
1898-01-26,NA,"1898","1","1898-1",NA,NA
1898-01-27,NA,"1898","1","1898-1",NA,NA
1898-01-28,NA,"1898","1","1898-1",NA,NA
1898-01-29,NA,"1898","1","1898-1",NA,NA
1898-01-30,NA,"1898","1","1898-1",NA,NA
1898-01-31,NA,"1898","1","1898-1",NA,NA
1898-02-01,NA,"1898","2","1898-2",NA,NA
1898-02-02,NA,"1898","2","1898-2",NA,NA
1898-02-03,NA,"1898","2","1898-2",NA,NA
1898-02-04,NA,"1898","2","1898-2",NA,NA
1898-02-05,NA,"1898","2","1898-2",NA,NA
1898-02-06,NA,"1898","2","1898-2",NA,NA
1898-02-07,NA,"1898","2","1898-2",NA,NA
1898-02-08,NA,"1898","2","1898-2",NA,NA
1898-02-09,NA,"1898","2","1898-2",NA,NA
1898-02-10,NA,"1898","2","1898-2",NA,NA
1898-02-11,NA,"1898","2","1898-2",NA,NA
1898-02-12,NA,"1898","2","1898-2",NA,NA
1898-02-13,NA,"1898","2","1898-2",NA,NA
1898-02-14,NA,"1898","2","1898-2",NA,NA
1898-02-15,NA,"1898","2","1898-2",NA,NA
1898-02-16,NA,"1898","2","1898-2",NA,NA
1898-02-17,NA,"1898","2","1898-2",NA,NA
1898-02-18,NA,"1898","2","1898-2",NA,NA
1898-02-19,NA,"1898","2","1898-2",NA,NA
1898-02-20,NA,"1898","2","1898-2",NA,NA
1898-02-21,NA,"1898","2","1898-2",NA,NA
1898-02-22,NA,"1898","2","1898-2",NA,NA
1898-02-23,NA,"1898","2","1898-2",NA,NA
1898-02-24,NA,"1898","2","1898-2",NA,NA
1898-02-25,NA,"1898","2","1898-2",NA,NA
1898-02-26,NA,"1898","2","1898-2",NA,NA
1898-02-27,NA,"1898","2","1898-2",NA,NA
1898-02-28,NA,"1898","2","1898-2",NA,NA
1898-03-01,NA,"1898","3","1898-3",NA,NA
1898-03-02,NA,"1898","3","1898-3",NA,NA
1898-03-03,NA,"1898","3","1898-3",NA,NA
1898-03-04,NA,"1898","3","1898-3",NA,NA
1898-03-05,NA,"1898","3","1898-3",NA,NA
1898-03-06,NA,"1898","3","1898-3",NA,NA
1898-03-07,NA,"1898","3","1898-3",NA,NA
1898-03-08,NA,"1898","3","1898-3",NA,NA
1898-03-09,NA,"1898","3","1898-3",NA,NA
1898-03-10,NA,"1898","3","1898-3",NA,NA
1898-03-11,NA,"1898","3","1898-3",NA,NA
1898-03-12,NA,"1898","3","1898-3",NA,NA
1898-03-13,NA,"1898","3","1898-3",NA,NA
1898-03-14,NA,"1898","3","1898-3",NA,NA
1898-03-15,NA,"1898","3","1898-3",NA,NA
1898-03-16,NA,"1898","3","1898-3",NA,NA
1898-03-17,NA,"1898","3","1898-3",NA,NA
1898-03-18,NA,"1898","3","1898-3",NA,NA
1898-03-19,NA,"1898","3","1898-3",NA,NA
1898-03-20,NA,"1898","3","1898-3",NA,NA
1898-03-21,NA,"1898","3","1898-3",NA,NA
1898-03-22,NA,"1898","3","1898-3",NA,NA
1898-03-23,NA,"1898","3","1898-3",NA,NA
1898-03-24,NA,"1898","3","1898-3",NA,NA
1898-03-25,NA,"1898","3","1898-3",NA,NA
1898-03-26,NA,"1898","3","1898-3",NA,NA
1898-03-27,NA,"1898","3","1898-3",NA,NA
1898-03-28,NA,"1898","3","1898-3",NA,NA
1898-03-29,NA,"1898","3","1898-3",NA,NA
1898-03-30,NA,"1898","3","1898-3",NA,NA
1898-03-31,NA,"1898","3","1898-3",NA,NA
1898-04-01,NA,"1898","4","1898-4",NA,NA
1898-04-02,NA,"1898","4","1898-4",NA,NA
1898-04-03,NA,"1898","4","1898-4",NA,NA
1898-04-04,NA,"1898","4","1898-4",NA,NA
1898-04-05,NA,"1898","4","1898-4",NA,NA
1898-04-06,NA,"1898","4","1898-4",NA,NA
1898-04-07,NA,"1898","4","1898-4",NA,NA
1898-04-08,NA,"1898","4","1898-4",NA,NA
1898-04-09,NA,"1898","4","1898-4",NA,NA
1898-04-10,NA,"1898","4","1898-4",NA,NA
1898-04-11,NA,"1898","4","1898-4",NA,NA
1898-04-12,NA,"1898","4","1898-4",NA,NA
1898-04-13,NA,"1898","4","1898-4",NA,NA
1898-04-14,NA,"1898","4","1898-4",NA,NA
1898-04-15,NA,"1898","4","1898-4",NA,NA
1898-04-16,NA,"1898","4","1898-4",NA,NA
1898-04-17,NA,"1898","4","1898-4",NA,NA
1898-04-18,NA,"1898","4","1898-4",NA,NA
1898-04-19,NA,"1898","4","1898-4",NA,NA
1898-04-20,NA,"1898","4","1898-4",NA,NA
1898-04-21,NA,"1898","4","1898-4",NA,NA
1898-04-22,NA,"1898","4","1898-4",NA,NA
1898-04-23,NA,"1898","4","1898-4",NA,NA
1898-04-24,NA,"1898","4","1898-4",NA,NA
1898-04-25,NA,"1898","4","1898-4",NA,NA
1898-04-26,NA,"1898","4","1898-4",NA,NA
1898-04-27,NA,"1898","4","1898-4",NA,NA
1898-04-28,NA,"1898","4","1898-4",NA,NA
1898-04-29,NA,"1898","4","1898-4",NA,NA
1898-04-30,NA,"1898","4","1898-4",NA,NA
1898-05-01,NA,"1898","5","1898-5",NA,NA
1898-05-02,NA,"1898","5","1898-5",NA,NA
1898-05-03,NA,"1898","5","1898-5",NA,NA
1898-05-04,NA,"1898","5","1898-5",NA,NA
1898-05-05,NA,"1898","5","1898-5",NA,NA
1898-05-06,NA,"1898","5","1898-5",NA,NA
1898-05-07,NA,"1898","5","1898-5",NA,NA
1898-05-08,NA,"1898","5","1898-5",NA,NA
1898-05-09,NA,"1898","5","1898-5",NA,NA
1898-05-10,NA,"1898","5","1898-5",NA,NA
1898-05-11,NA,"1898","5","1898-5",NA,NA
1898-05-12,NA,"1898","5","1898-5",NA,NA
1898-05-13,NA,"1898","5","1898-5",NA,NA
1898-05-14,NA,"1898","5","1898-5",NA,NA
1898-05-15,NA,"1898","5","1898-5",NA,NA
1898-05-16,NA,"1898","5","1898-5",NA,NA
1898-05-17,NA,"1898","5","1898-5",NA,NA
1898-05-18,NA,"1898","5","1898-5",NA,NA
1898-05-19,NA,"1898","5","1898-5",NA,NA
1898-05-20,NA,"1898","5","1898-5",NA,NA
1898-05-21,NA,"1898","5","1898-5",NA,NA
1898-05-22,NA,"1898","5","1898-5",NA,NA
1898-05-23,NA,"1898","5","1898-5",NA,NA
1898-05-24,NA,"1898","5","1898-5",NA,NA
1898-05-25,NA,"1898","5","1898-5",NA,NA
1898-05-26,NA,"1898","5","1898-5",NA,NA
1898-05-27,NA,"1898","5","1898-5",NA,NA
1898-05-28,NA,"1898","5","1898-5",NA,NA
1898-05-29,NA,"1898","5","1898-5",NA,NA
1898-05-30,NA,"1898","5","1898-5",NA,NA
1898-05-31,NA,"1898","5","1898-5",NA,NA
1898-06-01,NA,"1898","6","1898-6",NA,NA
1898-06-02,NA,"1898","6","1898-6",NA,NA
1898-06-03,NA,"1898","6","1898-6",NA,NA
1898-06-04,NA,"1898","6","1898-6",NA,NA
1898-06-05,NA,"1898","6","1898-6",NA,NA
1898-06-06,NA,"1898","6","1898-6",NA,NA
1898-06-07,NA,"1898","6","1898-6",NA,NA
1898-06-08,NA,"1898","6","1898-6",NA,NA
1898-06-09,NA,"1898","6","1898-6",NA,NA
1898-06-10,NA,"1898","6","1898-6",NA,NA
1898-06-11,NA,"1898","6","1898-6",NA,NA
1898-06-12,NA,"1898","6","1898-6",NA,NA
1898-06-13,NA,"1898","6","1898-6",NA,NA
1898-06-14,NA,"1898","6","1898-6",NA,NA
1898-06-15,NA,"1898","6","1898-6",NA,NA
1898-06-16,NA,"1898","6","1898-6",NA,NA
1898-06-17,NA,"1898","6","1898-6",NA,NA
1898-06-18,NA,"1898","6","1898-6",NA,NA
1898-06-19,NA,"1898","6","1898-6",NA,NA
1898-06-20,NA,"1898","6","1898-6",NA,NA
1898-06-21,NA,"1898","6","1898-6",NA,NA
1898-06-22,NA,"1898","6","1898-6",NA,NA
1898-06-23,NA,"1898","6","1898-6",NA,NA
1898-06-24,NA,"1898","6","1898-6",NA,NA
1898-06-25,NA,"1898","6","1898-6",NA,NA
1898-06-26,NA,"1898","6","1898-6",NA,NA
1898-06-27,NA,"1898","6","1898-6",NA,NA
1898-06-28,NA,"1898","6","1898-6",NA,NA
1898-06-29,NA,"1898","6","1898-6",NA,NA
1898-06-30,NA,"1898","6","1898-6",NA,NA
1898-07-01,NA,"1898","7","1898-7",NA,NA
1898-07-02,NA,"1898","7","1898-7",NA,NA
1898-07-03,NA,"1898","7","1898-7",NA,NA
1898-07-04,NA,"1898","7","1898-7",NA,NA
1898-07-05,NA,"1898","7","1898-7",NA,NA
1898-07-06,NA,"1898","7","1898-7",NA,NA
1898-07-07,NA,"1898","7","1898-7",NA,NA
1898-07-08,NA,"1898","7","1898-7",NA,NA
1898-07-09,NA,"1898","7","1898-7",NA,NA
1898-07-10,NA,"1898","7","1898-7",NA,NA
1898-07-11,NA,"1898","7","1898-7",NA,NA
1898-07-12,NA,"1898","7","1898-7",NA,NA
1898-07-13,NA,"1898","7","1898-7",NA,NA
1898-07-14,NA,"1898","7","1898-7",NA,NA
1898-07-15,NA,"1898","7","1898-7",NA,NA
1898-07-16,NA,"1898","7","1898-7",NA,NA
1898-07-17,NA,"1898","7","1898-7",NA,NA
1898-07-18,NA,"1898","7","1898-7",NA,NA
1898-07-19,NA,"1898","7","1898-7",NA,NA
1898-07-20,NA,"1898","7","1898-7",NA,NA
1898-07-21,NA,"1898","7","1898-7",NA,NA
1898-07-22,NA,"1898","7","1898-7",NA,NA
1898-07-23,NA,"1898","7","1898-7",NA,NA
1898-07-24,NA,"1898","7","1898-7",NA,NA
1898-07-25,NA,"1898","7","1898-7",NA,NA
1898-07-26,NA,"1898","7","1898-7",NA,NA
1898-07-27,NA,"1898","7","1898-7",NA,NA
1898-07-28,NA,"1898","7","1898-7",NA,NA
1898-07-29,NA,"1898","7","1898-7",NA,NA
1898-07-30,NA,"1898","7","1898-7",NA,NA
1898-07-31,NA,"1898","7","1898-7",NA,NA
1898-08-01,NA,"1898","8","1898-8",NA,NA
1898-08-02,NA,"1898","8","1898-8",NA,NA
1898-08-03,NA,"1898","8","1898-8",NA,NA
1898-08-04,NA,"1898","8","1898-8",NA,NA
1898-08-05,NA,"1898","8","1898-8",NA,NA
1898-08-06,NA,"1898","8","1898-8",NA,NA
1898-08-07,NA,"1898","8","1898-8",NA,NA
1898-08-08,NA,"1898","8","1898-8",NA,NA
1898-08-09,NA,"1898","8","1898-8",NA,NA
1898-08-10,NA,"1898","8","1898-8",NA,NA
1898-08-11,NA,"1898","8","1898-8",NA,NA
1898-08-12,NA,"1898","8","1898-8",NA,NA
1898-08-13,NA,"1898","8","1898-8",NA,NA
1898-08-14,NA,"1898","8","1898-8",NA,NA
1898-08-15,NA,"1898","8","1898-8",NA,NA
1898-08-16,NA,"1898","8","1898-8",NA,NA
1898-08-17,NA,"1898","8","1898-8",NA,NA
1898-08-18,NA,"1898","8","1898-8",NA,NA
1898-08-19,NA,"1898","8","1898-8",NA,NA
1898-08-20,NA,"1898","8","1898-8",NA,NA
1898-08-21,NA,"1898","8","1898-8",NA,NA
1898-08-22,NA,"1898","8","1898-8",NA,NA
1898-08-23,NA,"1898","8","1898-8",NA,NA
1898-08-24,NA,"1898","8","1898-8",NA,NA
1898-08-25,NA,"1898","8","1898-8",NA,NA
1898-08-26,NA,"1898","8","1898-8",NA,NA
1898-08-27,NA,"1898","8","1898-8",NA,NA
1898-08-28,NA,"1898","8","1898-8",NA,NA
1898-08-29,NA,"1898","8","1898-8",NA,NA
1898-08-30,NA,"1898","8","1898-8",NA,NA
1898-08-31,NA,"1898","8","1898-8",NA,NA
1898-09-01,NA,"1898","9","1898-9",NA,NA
1898-09-02,NA,"1898","9","1898-9",NA,NA
1898-09-03,NA,"1898","9","1898-9",NA,NA
1898-09-04,NA,"1898","9","1898-9",NA,NA
1898-09-05,NA,"1898","9","1898-9",NA,NA
1898-09-06,NA,"1898","9","1898-9",NA,NA
1898-09-07,NA,"1898","9","1898-9",NA,NA
1898-09-08,NA,"1898","9","1898-9",NA,NA
1898-09-09,NA,"1898","9","1898-9",NA,NA
1898-09-10,NA,"1898","9","1898-9",NA,NA
1898-09-11,NA,"1898","9","1898-9",NA,NA
1898-09-12,NA,"1898","9","1898-9",NA,NA
1898-09-13,NA,"1898","9","1898-9",NA,NA
1898-09-14,NA,"1898","9","1898-9",NA,NA
1898-09-15,NA,"1898","9","1898-9",NA,NA
1898-09-16,NA,"1898","9","1898-9",NA,NA
1898-09-17,NA,"1898","9","1898-9",NA,NA
1898-09-18,NA,"1898","9","1898-9",NA,NA
1898-09-19,NA,"1898","9","1898-9",NA,NA
1898-09-20,NA,"1898","9","1898-9",NA,NA
1898-09-21,NA,"1898","9","1898-9",NA,NA
1898-09-22,NA,"1898","9","1898-9",NA,NA
1898-09-23,NA,"1898","9","1898-9",NA,NA
1898-09-24,NA,"1898","9","1898-9",NA,NA
1898-09-25,NA,"1898","9","1898-9",NA,NA
1898-09-26,NA,"1898","9","1898-9",NA,NA
1898-09-27,NA,"1898","9","1898-9",NA,NA
1898-09-28,NA,"1898","9","1898-9",NA,NA
1898-09-29,NA,"1898","9","1898-9",NA,NA
1898-09-30,NA,"1898","9","1898-9",NA,NA
1898-10-01,NA,"1898","10","1898-10",NA,NA
1898-10-02,NA,"1898","10","1898-10",NA,NA
1898-10-03,NA,"1898","10","1898-10",NA,NA
1898-10-04,NA,"1898","10","1898-10",NA,NA
1898-10-05,NA,"1898","10","1898-10",NA,NA
1898-10-06,NA,"1898","10","1898-10",NA,NA
1898-10-07,NA,"1898","10","1898-10",NA,NA
1898-10-08,NA,"1898","10","1898-10",NA,NA
1898-10-09,NA,"1898","10","1898-10",NA,NA
1898-10-10,NA,"1898","10","1898-10",NA,NA
1898-10-11,NA,"1898","10","1898-10",NA,NA
1898-10-12,NA,"1898","10","1898-10",NA,NA
1898-10-13,NA,"1898","10","1898-10",NA,NA
1898-10-14,NA,"1898","10","1898-10",NA,NA
1898-10-15,NA,"1898","10","1898-10",NA,NA
1898-10-16,NA,"1898","10","1898-10",NA,NA
1898-10-17,NA,"1898","10","1898-10",NA,NA
1898-10-18,NA,"1898","10","1898-10",NA,NA
1898-10-19,NA,"1898","10","1898-10",NA,NA
1898-10-20,NA,"1898","10","1898-10",NA,NA
1898-10-21,NA,"1898","10","1898-10",NA,NA
1898-10-22,NA,"1898","10","1898-10",NA,NA
1898-10-23,NA,"1898","10","1898-10",NA,NA
1898-10-24,NA,"1898","10","1898-10",NA,NA
1898-10-25,NA,"1898","10","1898-10",NA,NA
1898-10-26,NA,"1898","10","1898-10",NA,NA
1898-10-27,NA,"1898","10","1898-10",NA,NA
1898-10-28,NA,"1898","10","1898-10",NA,NA
1898-10-29,NA,"1898","10","1898-10",NA,NA
1898-10-30,NA,"1898","10","1898-10",NA,NA
1898-10-31,NA,"1898","10","1898-10",NA,NA
1898-11-01,NA,"1898","11","1898-11",NA,NA
1898-11-02,NA,"1898","11","1898-11",NA,NA
1898-11-03,NA,"1898","11","1898-11",NA,NA
1898-11-04,NA,"1898","11","1898-11",NA,NA
1898-11-05,NA,"1898","11","1898-11",NA,NA
1898-11-06,NA,"1898","11","1898-11",NA,NA
1898-11-07,NA,"1898","11","1898-11",NA,NA
1898-11-08,NA,"1898","11","1898-11",NA,NA
1898-11-09,NA,"1898","11","1898-11",NA,NA
1898-11-10,NA,"1898","11","1898-11",NA,NA
1898-11-11,NA,"1898","11","1898-11",NA,NA
1898-11-12,NA,"1898","11","1898-11",NA,NA
1898-11-13,NA,"1898","11","1898-11",NA,NA
1898-11-14,NA,"1898","11","1898-11",NA,NA
1898-11-15,NA,"1898","11","1898-11",NA,NA
1898-11-16,NA,"1898","11","1898-11",NA,NA
1898-11-17,NA,"1898","11","1898-11",NA,NA
1898-11-18,NA,"1898","11","1898-11",NA,NA
1898-11-19,NA,"1898","11","1898-11",NA,NA
1898-11-20,NA,"1898","11","1898-11",NA,NA
1898-11-21,NA,"1898","11","1898-11",NA,NA
1898-11-22,NA,"1898","11","1898-11",NA,NA
1898-11-23,NA,"1898","11","1898-11",NA,NA
1898-11-24,NA,"1898","11","1898-11",NA,NA
1898-11-25,NA,"1898","11","1898-11",NA,NA
1898-11-26,NA,"1898","11","1898-11",NA,NA
1898-11-27,NA,"1898","11","1898-11",NA,NA
1898-11-28,NA,"1898","11","1898-11",NA,NA
1898-11-29,NA,"1898","11","1898-11",NA,NA
1898-11-30,NA,"1898","11","1898-11",NA,NA
1898-12-01,NA,"1898","12","1898-12",NA,NA
1898-12-02,NA,"1898","12","1898-12",NA,NA
1898-12-03,NA,"1898","12","1898-12",NA,NA
1898-12-04,NA,"1898","12","1898-12",NA,NA
1898-12-05,NA,"1898","12","1898-12",NA,NA
1898-12-06,NA,"1898","12","1898-12",NA,NA
1898-12-07,NA,"1898","12","1898-12",NA,NA
1898-12-08,NA,"1898","12","1898-12",NA,NA
1898-12-09,NA,"1898","12","1898-12",NA,NA
1898-12-10,NA,"1898","12","1898-12",NA,NA
1898-12-11,NA,"1898","12","1898-12",NA,NA
1898-12-12,NA,"1898","12","1898-12",NA,NA
1898-12-13,NA,"1898","12","1898-12",NA,NA
1898-12-14,NA,"1898","12","1898-12",NA,NA
1898-12-15,NA,"1898","12","1898-12",NA,NA
1898-12-16,NA,"1898","12","1898-12",NA,NA
1898-12-17,NA,"1898","12","1898-12",NA,NA
1898-12-18,NA,"1898","12","1898-12",NA,NA
1898-12-19,NA,"1898","12","1898-12",NA,NA
1898-12-20,NA,"1898","12","1898-12",NA,NA
1898-12-21,NA,"1898","12","1898-12",NA,NA
1898-12-22,NA,"1898","12","1898-12",NA,NA
1898-12-23,NA,"1898","12","1898-12",NA,NA
1898-12-24,NA,"1898","12","1898-12",NA,NA
1898-12-25,NA,"1898","12","1898-12",NA,NA
1898-12-26,NA,"1898","12","1898-12",NA,NA
1898-12-27,NA,"1898","12","1898-12",NA,NA
1898-12-28,NA,"1898","12","1898-12",NA,NA
1898-12-29,NA,"1898","12","1898-12",NA,NA
1898-12-30,NA,"1898","12","1898-12",NA,NA
1898-12-31,NA,"1898","12","1898-12",NA,NA
1899-01-01,NA,"1899","1","1899-1",NA,NA
1899-01-02,NA,"1899","1","1899-1",NA,NA
1899-01-03,NA,"1899","1","1899-1",NA,NA
1899-01-04,NA,"1899","1","1899-1",NA,NA
1899-01-05,NA,"1899","1","1899-1",NA,NA
1899-01-06,NA,"1899","1","1899-1",NA,NA
1899-01-07,NA,"1899","1","1899-1",NA,NA
1899-01-08,NA,"1899","1","1899-1",NA,NA
1899-01-09,NA,"1899","1","1899-1",NA,NA
1899-01-10,NA,"1899","1","1899-1",NA,NA
1899-01-11,NA,"1899","1","1899-1",NA,NA
1899-01-12,NA,"1899","1","1899-1",NA,NA
1899-01-13,NA,"1899","1","1899-1",NA,NA
1899-01-14,NA,"1899","1","1899-1",NA,NA
1899-01-15,NA,"1899","1","1899-1",NA,NA
1899-01-16,NA,"1899","1","1899-1",NA,NA
1899-01-17,NA,"1899","1","1899-1",NA,NA
1899-01-18,NA,"1899","1","1899-1",NA,NA
1899-01-19,NA,"1899","1","1899-1",NA,NA
1899-01-20,NA,"1899","1","1899-1",NA,NA
1899-01-21,NA,"1899","1","1899-1",NA,NA
1899-01-22,NA,"1899","1","1899-1",NA,NA
1899-01-23,NA,"1899","1","1899-1",NA,NA
1899-01-24,NA,"1899","1","1899-1",NA,NA
1899-01-25,NA,"1899","1","1899-1",NA,NA
1899-01-26,NA,"1899","1","1899-1",NA,NA
1899-01-27,NA,"1899","1","1899-1",NA,NA
1899-01-28,NA,"1899","1","1899-1",NA,NA
1899-01-29,NA,"1899","1","1899-1",NA,NA
1899-01-30,NA,"1899","1","1899-1",NA,NA
1899-01-31,NA,"1899","1","1899-1",NA,NA
1899-02-01,NA,"1899","2","1899-2",NA,NA
1899-02-02,NA,"1899","2","1899-2",NA,NA
1899-02-03,NA,"1899","2","1899-2",NA,NA
1899-02-04,NA,"1899","2","1899-2",NA,NA
1899-02-05,NA,"1899","2","1899-2",NA,NA
1899-02-06,NA,"1899","2","1899-2",NA,NA
1899-02-07,NA,"1899","2","1899-2",NA,NA
1899-02-08,NA,"1899","2","1899-2",NA,NA
1899-02-09,NA,"1899","2","1899-2",NA,NA
1899-02-10,NA,"1899","2","1899-2",NA,NA
1899-02-11,NA,"1899","2","1899-2",NA,NA
1899-02-12,NA,"1899","2","1899-2",NA,NA
1899-02-13,NA,"1899","2","1899-2",NA,NA
1899-02-14,NA,"1899","2","1899-2",NA,NA
1899-02-15,NA,"1899","2","1899-2",NA,NA
1899-02-16,NA,"1899","2","1899-2",NA,NA
1899-02-17,NA,"1899","2","1899-2",NA,NA
1899-02-18,NA,"1899","2","1899-2",NA,NA
1899-02-19,NA,"1899","2","1899-2",NA,NA
1899-02-20,NA,"1899","2","1899-2",NA,NA
1899-02-21,NA,"1899","2","1899-2",NA,NA
1899-02-22,NA,"1899","2","1899-2",NA,NA
1899-02-23,NA,"1899","2","1899-2",NA,NA
1899-02-24,NA,"1899","2","1899-2",NA,NA
1899-02-25,NA,"1899","2","1899-2",NA,NA
1899-02-26,NA,"1899","2","1899-2",NA,NA
1899-02-27,NA,"1899","2","1899-2",NA,NA
1899-02-28,NA,"1899","2","1899-2",NA,NA
1899-03-01,NA,"1899","3","1899-3",NA,NA
1899-03-02,NA,"1899","3","1899-3",NA,NA
1899-03-03,NA,"1899","3","1899-3",NA,NA
1899-03-04,NA,"1899","3","1899-3",NA,NA
1899-03-05,NA,"1899","3","1899-3",NA,NA
1899-03-06,NA,"1899","3","1899-3",NA,NA
1899-03-07,NA,"1899","3","1899-3",NA,NA
1899-03-08,NA,"1899","3","1899-3",NA,NA
1899-03-09,NA,"1899","3","1899-3",NA,NA
1899-03-10,NA,"1899","3","1899-3",NA,NA
1899-03-11,NA,"1899","3","1899-3",NA,NA
1899-03-12,NA,"1899","3","1899-3",NA,NA
1899-03-13,NA,"1899","3","1899-3",NA,NA
1899-03-14,NA,"1899","3","1899-3",NA,NA
1899-03-15,NA,"1899","3","1899-3",NA,NA
1899-03-16,NA,"1899","3","1899-3",NA,NA
1899-03-17,NA,"1899","3","1899-3",NA,NA
1899-03-18,NA,"1899","3","1899-3",NA,NA
1899-03-19,NA,"1899","3","1899-3",NA,NA
1899-03-20,NA,"1899","3","1899-3",NA,NA
1899-03-21,NA,"1899","3","1899-3",NA,NA
1899-03-22,NA,"1899","3","1899-3",NA,NA
1899-03-23,NA,"1899","3","1899-3",NA,NA
1899-03-24,NA,"1899","3","1899-3",NA,NA
1899-03-25,NA,"1899","3","1899-3",NA,NA
1899-03-26,NA,"1899","3","1899-3",NA,NA
1899-03-27,NA,"1899","3","1899-3",NA,NA
1899-03-28,NA,"1899","3","1899-3",NA,NA
1899-03-29,NA,"1899","3","1899-3",NA,NA
1899-03-30,NA,"1899","3","1899-3",NA,NA
1899-03-31,NA,"1899","3","1899-3",NA,NA
1899-04-01,NA,"1899","4","1899-4",NA,NA
1899-04-02,NA,"1899","4","1899-4",NA,NA
1899-04-03,NA,"1899","4","1899-4",NA,NA
1899-04-04,NA,"1899","4","1899-4",NA,NA
1899-04-05,NA,"1899","4","1899-4",NA,NA
1899-04-06,NA,"1899","4","1899-4",NA,NA
1899-04-07,NA,"1899","4","1899-4",NA,NA
1899-04-08,NA,"1899","4","1899-4",NA,NA
1899-04-09,NA,"1899","4","1899-4",NA,NA
1899-04-10,NA,"1899","4","1899-4",NA,NA
1899-04-11,NA,"1899","4","1899-4",NA,NA
1899-04-12,NA,"1899","4","1899-4",NA,NA
1899-04-13,NA,"1899","4","1899-4",NA,NA
1899-04-14,NA,"1899","4","1899-4",NA,NA
1899-04-15,NA,"1899","4","1899-4",NA,NA
1899-04-16,NA,"1899","4","1899-4",NA,NA
1899-04-17,NA,"1899","4","1899-4",NA,NA
1899-04-18,NA,"1899","4","1899-4",NA,NA
1899-04-19,NA,"1899","4","1899-4",NA,NA
1899-04-20,NA,"1899","4","1899-4",NA,NA
1899-04-21,NA,"1899","4","1899-4",NA,NA
1899-04-22,NA,"1899","4","1899-4",NA,NA
1899-04-23,NA,"1899","4","1899-4",NA,NA
1899-04-24,NA,"1899","4","1899-4",NA,NA
1899-04-25,NA,"1899","4","1899-4",NA,NA
1899-04-26,NA,"1899","4","1899-4",NA,NA
1899-04-27,NA,"1899","4","1899-4",NA,NA
1899-04-28,NA,"1899","4","1899-4",NA,NA
1899-04-29,NA,"1899","4","1899-4",NA,NA
1899-04-30,NA,"1899","4","1899-4",NA,NA
1899-05-01,NA,"1899","5","1899-5",NA,NA
1899-05-02,NA,"1899","5","1899-5",NA,NA
1899-05-03,NA,"1899","5","1899-5",NA,NA
1899-05-04,NA,"1899","5","1899-5",NA,NA
1899-05-05,NA,"1899","5","1899-5",NA,NA
1899-05-06,NA,"1899","5","1899-5",NA,NA
1899-05-07,NA,"1899","5","1899-5",NA,NA
1899-05-08,NA,"1899","5","1899-5",NA,NA
1899-05-09,NA,"1899","5","1899-5",NA,NA
1899-05-10,NA,"1899","5","1899-5",NA,NA
1899-05-11,NA,"1899","5","1899-5",NA,NA
1899-05-12,NA,"1899","5","1899-5",NA,NA
1899-05-13,NA,"1899","5","1899-5",NA,NA
1899-05-14,NA,"1899","5","1899-5",NA,NA
1899-05-15,NA,"1899","5","1899-5",NA,NA
1899-05-16,NA,"1899","5","1899-5",NA,NA
1899-05-17,NA,"1899","5","1899-5",NA,NA
1899-05-18,NA,"1899","5","1899-5",NA,NA
1899-05-19,NA,"1899","5","1899-5",NA,NA
1899-05-20,NA,"1899","5","1899-5",NA,NA
1899-05-21,NA,"1899","5","1899-5",NA,NA
1899-05-22,NA,"1899","5","1899-5",NA,NA
1899-05-23,NA,"1899","5","1899-5",NA,NA
1899-05-24,NA,"1899","5","1899-5",NA,NA
1899-05-25,NA,"1899","5","1899-5",NA,NA
1899-05-26,NA,"1899","5","1899-5",NA,NA
