"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1955-05-01,301.513,"1955","5","1955-5",1263.589,0.238616353893552
1955-05-02,302.696,"1955","5","1955-5",1263.589,0.239552576035404
1955-05-03,302.104,"1955","5","1955-5",1263.589,0.239084069266193
1955-05-04,302.696,"1955","5","1955-5",1263.589,0.239552576035404
1955-05-05,306.31,"1955","5","1955-5",1263.589,0.242412683237983
1955-05-06,313.623,"1955","5","1955-5",1263.589,0.248200166351559
1955-05-07,324.897,"1955","5","1955-5",1263.589,0.257122371277369
1955-05-08,337.834,"1955","5","1955-5",1263.589,0.267360668698445
1955-05-09,349.172,"1955","5","1955-5",1263.589,0.276333523004711
1955-05-10,360.122,"1955","5","1955-5",1263.589,0.284999315441967
1955-05-11,374.913,"1955","5","1955-5",1263.589,0.296704862103105
1955-05-12,393.145,"1955","5","1955-5",1263.589,0.311133604360279
1955-05-13,410.475,"1955","5","1955-5",1263.589,0.324848506911662
1955-05-14,425.208,"1955","5","1955-5",1263.589,0.336508152571762
1955-05-15,434.693,"1955","5","1955-5",1263.589,0.344014549034536
1955-05-16,442.714,"1955","5","1955-5",1263.589,0.350362340919397
1955-05-17,443.517,"1955","5","1955-5",1263.589,0.350997832364796
1955-05-18,450.834,"1955","5","1955-5",1263.589,0.35678848106465
1955-05-19,464.874,"1955","5","1955-5",1263.589,0.367899688902009
1955-05-20,479.188,"1955","5","1955-5",1263.589,0.379227739399441
1955-05-21,499.01,"1955","5","1955-5",1263.589,0.394914802202298
1955-05-22,517.561,"1955","5","1955-5",1263.589,0.409595999965179
1955-05-23,535.634,"1955","5","1955-5",1263.589,0.423898910167784
1955-05-24,547.582,"1955","5","1955-5",1263.589,0.433354516381513
1955-05-25,553.17,"1955","5","1955-5",1263.589,0.437776840412508
1955-05-26,555.033,"1955","5","1955-5",1263.589,0.439251212221696
1955-05-27,555.964,"1955","5","1955-5",1263.589,0.439988002428005
1955-05-28,556.895,"1955","5","1955-5",1263.589,0.440724792634314
1955-05-29,557.836,"1955","5","1955-5",1263.589,0.441469496806319
1955-05-30,560.66,"1955","5","1955-5",1263.589,0.443704400718905
1955-05-31,556.895,"1955","5","1955-5",1263.589,0.440724792634314
1955-06-01,553.17,"1955","6","1955-6",1263.589,0.437776840412508
1955-06-02,555.033,"1955","6","1955-6",1263.589,0.439251212221696
1955-06-03,558.778,"1955","6","1955-6",1263.589,0.442214992374894
1955-06-04,561.601,"1955","6","1955-6",1263.589,0.44444910489091
1955-06-05,561.601,"1955","6","1955-6",1263.589,0.44444910489091
1955-06-06,556.895,"1955","6","1955-6",1263.589,0.440724792634314
1955-06-07,555.033,"1955","6","1955-6",1263.589,0.439251212221696
1955-06-08,558.778,"1955","6","1955-6",1263.589,0.442214992374894
1955-06-09,559.719,"1955","6","1955-6",1263.589,0.442959696546899
1955-06-10,558.778,"1955","6","1955-6",1263.589,0.442214992374894
1955-06-11,556.895,"1955","6","1955-6",1263.589,0.440724792634314
1955-06-12,555.964,"1955","6","1955-6",1263.589,0.439988002428005
1955-06-13,555.964,"1955","6","1955-6",1263.589,0.439988002428005
1955-06-14,556.895,"1955","6","1955-6",1263.589,0.440724792634314
1955-06-15,555.964,"1955","6","1955-6",1263.589,0.439988002428005
1955-06-16,555.033,"1955","6","1955-6",1263.589,0.439251212221696
1955-06-17,555.033,"1955","6","1955-6",1263.589,0.439251212221696
1955-06-18,553.17,"1955","6","1955-6",1263.589,0.437776840412508
1955-06-19,552.239,"1955","6","1955-6",1263.589,0.437040050206198
1955-06-20,551.308,"1955","6","1955-6",1263.589,0.436303259999889
1955-06-21,549.445,"1955","6","1955-6",1263.589,0.434828888190701
1955-06-22,547.582,"1955","6","1955-6",1263.589,0.433354516381513
1955-06-23,546.661,"1955","6","1955-6",1263.589,0.4326256401409
1955-06-24,544.818,"1955","6","1955-6",1263.589,0.431167096263105
1955-06-25,542.975,"1955","6","1955-6",1263.589,0.429708552385309
1955-06-26,541.133,"1955","6","1955-6",1263.589,0.428250799904083
1955-06-27,539.29,"1955","6","1955-6",1263.589,0.426792256026287
1955-06-28,536.545,"1955","6","1955-6",1263.589,0.424619872442701
1955-06-29,532.899,"1955","6","1955-6",1263.589,0.421734440549894
1955-06-30,530.165,"1955","6","1955-6",1263.589,0.419570762328574
1955-07-01,526.548,"1955","7","1955-7",1263.589,0.416708280936285
1955-07-02,524.745,"1955","7","1955-7",1263.589,0.415281392921274
1955-07-03,522.04,"1955","7","1955-7",1263.589,0.413140665200473
1955-07-04,520.236,"1955","7","1955-7",1263.589,0.411712985788892
1955-07-05,518.453,"1955","7","1955-7",1263.589,0.410301925705273
1955-07-06,516.669,"1955","7","1955-7",1263.589,0.408890074225084
1955-07-07,515.777,"1955","7","1955-7",1263.589,0.40818414848499
1955-07-08,514.885,"1955","7","1955-7",1263.589,0.407478222744896
1955-07-09,513.102,"1955","7","1955-7",1263.589,0.406067162661277
1955-07-10,513.994,"1955","7","1955-7",1263.589,0.406773088401371
1955-07-11,510.436,"1955","7","1955-7",1263.589,0.40395729940669
1955-07-12,506.027,"1955","7","1955-7",1263.589,0.400468031931269
1955-07-13,502.499,"1955","7","1955-7",1263.589,0.397675984833676
1955-07-14,499.01,"1955","7","1955-7",1263.589,0.394914802202298
1955-07-15,494.65,"1955","7","1955-7",1263.589,0.391464313158788
1955-07-16,491.191,"1955","7","1955-7",1263.589,0.388726872424499
1955-07-17,486.88,"1955","7","1955-7",1263.589,0.3853151618129
1955-07-18,483.451,"1955","7","1955-7",1263.589,0.382601462975699
1955-07-19,480.894,"1955","7","1955-7",1263.589,0.3805778619472
1955-07-20,475.789,"1955","7","1955-7",1263.589,0.376537782459328
1955-07-21,472.418,"1955","7","1955-7",1263.589,0.373869984623165
1955-07-22,469.891,"1955","7","1955-7",1263.589,0.371870125491754
1955-07-23,464.874,"1955","7","1955-7",1263.589,0.367899688902009
1955-07-24,459.877,"1955","7","1955-7",1263.589,0.363945080243655
1955-07-25,454.939,"1955","7","1955-7",1263.589,0.360037163982909
1955-07-26,449.209,"1955","7","1955-7",1263.589,0.35550246163903
1955-07-27,443.517,"1955","7","1955-7",1263.589,0.350997832364796
1955-07-28,437.895,"1955","7","1955-7",1263.589,0.346548600850435
1955-07-29,433.107,"1955","7","1955-7",1263.589,0.34275939407513
1955-07-30,428.349,"1955","7","1955-7",1263.589,0.338993929196915
1955-07-31,423.641,"1955","7","1955-7",1263.589,0.335268034147179
1955-08-01,418.954,"1955","8","1955-8",1263.589,0.331558758425406
1955-08-02,413.545,"1955","8","1955-8",1263.589,0.327278094380372
1955-08-03,410.475,"1955","8","1955-8",1263.589,0.324848506911662
1955-08-04,406.662,"1955","8","1955-8",1263.589,0.32183091179173
1955-08-05,402.871,"1955","8","1955-8",1263.589,0.318830727396329
1955-08-06,398.359,"1955","8","1955-8",1263.589,0.315259946074238
1955-08-07,393.886,"1955","8","1955-8",1263.589,0.311720029218361
1955-08-08,389.436,"1955","8","1955-8",1263.589,0.308198314483586
1955-08-09,383.585,"1955","8","1955-8",1263.589,0.303567853154784
1955-08-10,377.075,"1955","8","1955-8",1263.589,0.298415861486607
1955-08-11,372.781,"1955","8","1955-8",1263.589,0.295017604616691
1955-08-12,368.519,"1955","8","1955-8",1263.589,0.291644672437003
1955-08-13,363.61,"1955","8","1955-8",1263.589,0.287759706676775
1955-08-14,359.434,"1955","8","1955-8",1263.589,0.284454834602074
1955-08-15,354.609,"1955","8","1955-8",1263.589,0.280636346153694
1955-08-16,349.851,"1955","8","1955-8",1263.589,0.276870881275478
1955-08-17,345.134,"1955","8","1955-8",1263.589,0.273137863656616
1955-08-18,339.805,"1955","8","1955-8",1263.589,0.268920511337152
1955-08-19,334.551,"1955","8","1955-8",1263.589,0.264762513760408
1955-08-20,330.02,"1955","8","1955-8",1263.589,0.261176695903494
1955-08-21,326.168,"1955","8","1955-8",1263.589,0.258128236317347
1955-08-22,322.358,"1955","8","1955-8",1263.589,0.255113015387123
1955-08-23,316.721,"1955","8","1955-8",1263.589,0.250651912924218
1955-08-24,311.171,"1955","8","1955-8",1263.589,0.246259661962869
1955-08-25,305.708,"1955","8","1955-8",1263.589,0.241936262503077
1955-08-26,300.33,"1955","8","1955-8",1263.589,0.237680131751701
1955-08-27,295.037,"1955","8","1955-8",1263.589,0.233491269708742
1955-08-28,289.83,"1955","8","1955-8",1263.589,0.22937046777077
1955-08-29,284.704,"1955","8","1955-8",1263.589,0.225313768954937
1955-08-30,279.662,"1955","8","1955-8",1263.589,0.221323547450951
1955-08-31,274.711,"1955","8","1955-8",1263.589,0.2174053430348
1955-09-01,269.3,"1955","9","1955-9",1263.589,0.213123096196627
1955-09-02,264.519,"1955","9","1955-9",1263.589,0.20933942919731
1955-09-03,259.295,"1955","9","1955-9",1263.589,0.205205173517655
1955-09-04,254.166,"1955","9","1955-9",1263.589,0.201146100512113
1955-09-05,249.131,"1955","9","1955-9",1263.589,0.197161418784114
1955-09-06,244.187,"1955","9","1955-9",1263.589,0.19324875414395
1955-09-07,239.331,"1955","9","1955-9",1263.589,0.189405732401912
1955-09-08,235.035,"1955","9","1955-9",1263.589,0.186005892738857
1955-09-09,233.141,"1955","9","1955-9",1263.589,0.184506987636011
1955-09-10,230.806,"1955","9","1955-9",1263.589,0.182659076645966
1955-09-11,228.479,"1955","9","1955-9",1263.589,0.180817496828478
1955-09-12,227.56,"1955","9","1955-9",1263.589,0.180090203381004
1955-09-13,226.642,"1955","9","1955-9",1263.589,0.1793637013301
1955-09-14,225.264,"1955","9","1955-9",1263.589,0.178273156857174
1955-09-15,224.347,"1955","9","1955-9",1263.589,0.17754744620284
1955-09-16,223.895,"1955","9","1955-9",1263.589,0.177189734953375
1955-09-17,223.895,"1955","9","1955-9",1263.589,0.177189734953375
1955-09-18,222.992,"1955","9","1955-9",1263.589,0.176475103851015
1955-09-19,222.992,"1955","9","1955-9",1263.589,0.176475103851015
1955-09-20,222.992,"1955","9","1955-9",1263.589,0.176475103851015
1955-09-21,222.992,"1955","9","1955-9",1263.589,0.176475103851015
1955-09-22,223.444,"1955","9","1955-9",1263.589,0.17683281510048
1955-09-23,223.895,"1955","9","1955-9",1263.589,0.177189734953375
1955-09-24,224.347,"1955","9","1955-9",1263.589,0.17754744620284
1955-09-25,223.895,"1955","9","1955-9",1263.589,0.177189734953375
1955-09-26,223.444,"1955","9","1955-9",1263.589,0.17683281510048
1955-09-27,222.992,"1955","9","1955-9",1263.589,0.176475103851015
1955-09-28,222.091,"1955","9","1955-9",1263.589,0.175762055541794
1955-09-29,220.736,"1955","9","1955-9",1263.589,0.174689713189969
1955-09-30,220.285,"1955","9","1955-9",1263.589,0.174332793337074
1955-10-01,220.879180327869,"1955","10","1955-10",1263.589,0.174803025610281
1955-10-02,221.473360655738,"1955","10","1955-10",1263.589,0.175273257883487
1955-10-03,222.067540983607,"1955","10","1955-10",1263.589,0.175743490156694
1955-10-04,222.661721311475,"1955","10","1955-10",1263.589,0.1762137224299
1955-10-05,223.255901639344,"1955","10","1955-10",1263.589,0.176683954703107
1955-10-06,223.850081967213,"1955","10","1955-10",1263.589,0.177154186976313
1955-10-07,224.444262295082,"1955","10","1955-10",1263.589,0.17762441924952
1955-10-08,225.038442622951,"1955","10","1955-10",1263.589,0.178094651522727
1955-10-09,225.63262295082,"1955","10","1955-10",1263.589,0.178564883795934
1955-10-10,226.226803278689,"1955","10","1955-10",1263.589,0.17903511606914
1955-10-11,226.820983606557,"1955","10","1955-10",1263.589,0.179505348342346
1955-10-12,227.415163934426,"1955","10","1955-10",1263.589,0.179975580615553
1955-10-13,228.009344262295,"1955","10","1955-10",1263.589,0.18044581288876
1955-10-14,228.603524590164,"1955","10","1955-10",1263.589,0.180916045161966
1955-10-15,229.197704918033,"1955","10","1955-10",1263.589,0.181386277435173
1955-10-16,229.791885245902,"1955","10","1955-10",1263.589,0.18185650970838
1955-10-17,230.38606557377,"1955","10","1955-10",1263.589,0.182326741981586
1955-10-18,230.980245901639,"1955","10","1955-10",1263.589,0.182796974254792
1955-10-19,231.574426229508,"1955","10","1955-10",1263.589,0.183267206527999
1955-10-20,232.168606557377,"1955","10","1955-10",1263.589,0.183737438801206
1955-10-21,232.762786885246,"1955","10","1955-10",1263.589,0.184207671074413
1955-10-22,233.356967213115,"1955","10","1955-10",1263.589,0.184677903347619
1955-10-23,233.951147540984,"1955","10","1955-10",1263.589,0.185148135620826
1955-10-24,234.545327868852,"1955","10","1955-10",1263.589,0.185618367894032
1955-10-25,235.139508196721,"1955","10","1955-10",1263.589,0.186088600167239
1955-10-26,235.73368852459,"1955","10","1955-10",1263.589,0.186558832440445
1955-10-27,236.327868852459,"1955","10","1955-10",1263.589,0.187029064713652
1955-10-28,236.922049180328,"1955","10","1955-10",1263.589,0.187499296986859
1955-10-29,237.516229508197,"1955","10","1955-10",1263.589,0.187969529260066
1955-10-30,238.110409836066,"1955","10","1955-10",1263.589,0.188439761533272
1955-10-31,238.704590163934,"1955","10","1955-10",1263.589,0.188909993806478
1955-11-01,239.298770491803,"1955","11","1955-11",1263.589,0.189380226079685
1955-11-02,239.892950819672,"1955","11","1955-11",1263.589,0.189850458352892
1955-11-03,240.487131147541,"1955","11","1955-11",1263.589,0.190320690626098
1955-11-04,241.08131147541,"1955","11","1955-11",1263.589,0.190790922899305
1955-11-05,241.675491803279,"1955","11","1955-11",1263.589,0.191261155172512
1955-11-06,242.269672131148,"1955","11","1955-11",1263.589,0.191731387445719
1955-11-07,242.863852459016,"1955","11","1955-11",1263.589,0.192201619718924
1955-11-08,243.458032786885,"1955","11","1955-11",1263.589,0.192671851992131
1955-11-09,244.052213114754,"1955","11","1955-11",1263.589,0.193142084265338
1955-11-10,244.646393442623,"1955","11","1955-11",1263.589,0.193612316538545
1955-11-11,245.240573770492,"1955","11","1955-11",1263.589,0.194082548811751
1955-11-12,245.834754098361,"1955","11","1955-11",1263.589,0.194552781084958
1955-11-13,246.42893442623,"1955","11","1955-11",1263.589,0.195023013358165
1955-11-14,247.023114754098,"1955","11","1955-11",1263.589,0.195493245631371
1955-11-15,247.617295081967,"1955","11","1955-11",1263.589,0.195963477904577
1955-11-16,248.211475409836,"1955","11","1955-11",1263.589,0.196433710177784
1955-11-17,248.805655737705,"1955","11","1955-11",1263.589,0.196903942450991
1955-11-18,249.399836065574,"1955","11","1955-11",1263.589,0.197374174724198
1955-11-19,249.994016393443,"1955","11","1955-11",1263.589,0.197844406997404
1955-11-20,250.588196721311,"1955","11","1955-11",1263.589,0.19831463927061
1955-11-21,251.18237704918,"1955","11","1955-11",1263.589,0.198784871543817
1955-11-22,251.776557377049,"1955","11","1955-11",1263.589,0.199255103817024
1955-11-23,252.370737704918,"1955","11","1955-11",1263.589,0.19972533609023
1955-11-24,252.964918032787,"1955","11","1955-11",1263.589,0.200195568363437
1955-11-25,253.559098360656,"1955","11","1955-11",1263.589,0.200665800636644
1955-11-26,254.153278688525,"1955","11","1955-11",1263.589,0.20113603290985
1955-11-27,254.747459016393,"1955","11","1955-11",1263.589,0.201606265183056
1955-11-28,255.341639344262,"1955","11","1955-11",1263.589,0.202076497456263
1955-11-29,255.935819672131,"1955","11","1955-11",1263.589,0.20254672972947
1955-11-30,256.53,"1955","11","1955-11",1263.589,0.203016962002676
1955-12-01,257.124180327869,"1955","12","1955-12",1263.589,0.203487194275883
1955-12-02,257.718360655738,"1955","12","1955-12",1263.589,0.20395742654909
1955-12-03,258.312540983607,"1955","12","1955-12",1263.589,0.204427658822297
1955-12-04,258.906721311475,"1955","12","1955-12",1263.589,0.204897891095503
1955-12-05,259.500901639344,"1955","12","1955-12",1263.589,0.205368123368709
1955-12-06,260.095081967213,"1955","12","1955-12",1263.589,0.205838355641916
1955-12-07,260.689262295082,"1955","12","1955-12",1263.589,0.206308587915123
1955-12-08,261.283442622951,"1955","12","1955-12",1263.589,0.206778820188329
1955-12-09,261.87762295082,"1955","12","1955-12",1263.589,0.207249052461536
1955-12-10,262.471803278689,"1955","12","1955-12",1263.589,0.207719284734743
1955-12-11,263.065983606557,"1955","12","1955-12",1263.589,0.208189517007949
1955-12-12,263.660163934426,"1955","12","1955-12",1263.589,0.208659749281156
1955-12-13,264.254344262295,"1955","12","1955-12",1263.589,0.209129981554362
1955-12-14,264.848524590164,"1955","12","1955-12",1263.589,0.209600213827569
1955-12-15,265.442704918033,"1955","12","1955-12",1263.589,0.210070446100776
1955-12-16,266.036885245902,"1955","12","1955-12",1263.589,0.210540678373982
1955-12-17,266.631065573771,"1955","12","1955-12",1263.589,0.211010910647189
1955-12-18,267.225245901639,"1955","12","1955-12",1263.589,0.211481142920395
1955-12-19,267.819426229508,"1955","12","1955-12",1263.589,0.211951375193602
1955-12-20,268.413606557377,"1955","12","1955-12",1263.589,0.212421607466808
1955-12-21,269.007786885246,"1955","12","1955-12",1263.589,0.212891839740015
1955-12-22,269.601967213115,"1955","12","1955-12",1263.589,0.213362072013222
1955-12-23,270.196147540984,"1955","12","1955-12",1263.589,0.213832304286429
1955-12-24,270.790327868852,"1955","12","1955-12",1263.589,0.214302536559634
1955-12-25,271.384508196721,"1955","12","1955-12",1263.589,0.214772768832841
1955-12-26,271.97868852459,"1955","12","1955-12",1263.589,0.215243001106048
1955-12-27,272.572868852459,"1955","12","1955-12",1263.589,0.215713233379255
1955-12-28,273.167049180328,"1955","12","1955-12",1263.589,0.216183465652461
1955-12-29,273.761229508197,"1955","12","1955-12",1263.589,0.216653697925668
1955-12-30,274.355409836066,"1955","12","1955-12",1263.589,0.217123930198875
1955-12-31,274.949590163934,"1955","12","1955-12",1263.589,0.217594162472081
1956-01-01,275.543770491803,"1956","1","1956-1",1263.589,0.218064394745287
1956-01-02,276.137950819672,"1956","1","1956-1",1263.589,0.218534627018494
1956-01-03,276.732131147541,"1956","1","1956-1",1263.589,0.219004859291701
1956-01-04,277.32631147541,"1956","1","1956-1",1263.589,0.219475091564908
1956-01-05,277.920491803279,"1956","1","1956-1",1263.589,0.219945323838114
1956-01-06,278.514672131148,"1956","1","1956-1",1263.589,0.220415556111321
1956-01-07,279.108852459016,"1956","1","1956-1",1263.589,0.220885788384527
1956-01-08,279.703032786885,"1956","1","1956-1",1263.589,0.221356020657734
1956-01-09,280.297213114754,"1956","1","1956-1",1263.589,0.22182625293094
1956-01-10,280.891393442623,"1956","1","1956-1",1263.589,0.222296485204147
1956-01-11,281.485573770492,"1956","1","1956-1",1263.589,0.222766717477354
1956-01-12,282.079754098361,"1956","1","1956-1",1263.589,0.22323694975056
1956-01-13,282.673934426229,"1956","1","1956-1",1263.589,0.223707182023766
1956-01-14,283.268114754098,"1956","1","1956-1",1263.589,0.224177414296973
1956-01-15,283.862295081967,"1956","1","1956-1",1263.589,0.22464764657018
1956-01-16,284.456475409836,"1956","1","1956-1",1263.589,0.225117878843387
1956-01-17,285.050655737705,"1956","1","1956-1",1263.589,0.225588111116593
1956-01-18,285.644836065574,"1956","1","1956-1",1263.589,0.2260583433898
1956-01-19,286.239016393443,"1956","1","1956-1",1263.589,0.226528575663007
1956-01-20,286.833196721311,"1956","1","1956-1",1263.589,0.226998807936213
1956-01-21,287.42737704918,"1956","1","1956-1",1263.589,0.227469040209419
1956-01-22,288.021557377049,"1956","1","1956-1",1263.589,0.227939272482626
1956-01-23,288.615737704918,"1956","1","1956-1",1263.589,0.228409504755833
1956-01-24,289.209918032787,"1956","1","1956-1",1263.589,0.22887973702904
1956-01-25,289.804098360656,"1956","1","1956-1",1263.589,0.229349969302246
1956-01-26,290.398278688525,"1956","1","1956-1",1263.589,0.229820201575453
1956-01-27,290.992459016393,"1956","1","1956-1",1263.589,0.230290433848659
1956-01-28,291.586639344262,"1956","1","1956-1",1263.589,0.230760666121866
1956-01-29,292.180819672131,"1956","1","1956-1",1263.589,0.231230898395072
1956-01-30,292.775,"1956","1","1956-1",1263.589,0.231701130668279
1956-01-31,293.369180327869,"1956","1","1956-1",1263.589,0.232171362941486
1956-02-01,293.963360655738,"1956","2","1956-2",1263.589,0.232641595214692
1956-02-02,294.557540983607,"1956","2","1956-2",1263.589,0.233111827487899
1956-02-03,295.151721311475,"1956","2","1956-2",1263.589,0.233582059761105
1956-02-04,295.745901639344,"1956","2","1956-2",1263.589,0.234052292034312
1956-02-05,296.340081967213,"1956","2","1956-2",1263.589,0.234522524307519
1956-02-06,296.934262295082,"1956","2","1956-2",1263.589,0.234992756580725
1956-02-07,297.528442622951,"1956","2","1956-2",1263.589,0.235462988853932
1956-02-08,298.12262295082,"1956","2","1956-2",1263.589,0.235933221127139
1956-02-09,298.716803278689,"1956","2","1956-2",1263.589,0.236403453400345
1956-02-10,299.310983606557,"1956","2","1956-2",1263.589,0.236873685673551
1956-02-11,299.905163934426,"1956","2","1956-2",1263.589,0.237343917946758
1956-02-12,300.499344262295,"1956","2","1956-2",1263.589,0.237814150219965
1956-02-13,301.093524590164,"1956","2","1956-2",1263.589,0.238284382493171
1956-02-14,301.687704918033,"1956","2","1956-2",1263.589,0.238754614766378
1956-02-15,302.281885245902,"1956","2","1956-2",1263.589,0.239224847039585
1956-02-16,302.87606557377,"1956","2","1956-2",1263.589,0.239695079312791
1956-02-17,303.470245901639,"1956","2","1956-2",1263.589,0.240165311585997
1956-02-18,304.064426229508,"1956","2","1956-2",1263.589,0.240635543859204
1956-02-19,304.658606557377,"1956","2","1956-2",1263.589,0.241105776132411
1956-02-20,305.252786885246,"1956","2","1956-2",1263.589,0.241576008405618
1956-02-21,305.846967213115,"1956","2","1956-2",1263.589,0.242046240678824
1956-02-22,306.441147540984,"1956","2","1956-2",1263.589,0.242516472952031
1956-02-23,307.035327868852,"1956","2","1956-2",1263.589,0.242986705225237
1956-02-24,307.629508196721,"1956","2","1956-2",1263.589,0.243456937498444
1956-02-25,308.22368852459,"1956","2","1956-2",1263.589,0.24392716977165
1956-02-26,308.817868852459,"1956","2","1956-2",1263.589,0.244397402044857
1956-02-27,309.412049180328,"1956","2","1956-2",1263.589,0.244867634318064
1956-02-28,310.006229508197,"1956","2","1956-2",1263.589,0.245337866591271
1956-02-29,310.600409836066,"1956","2","1956-2",1263.589,0.245808098864477
1956-03-01,311.194590163934,"1956","3","1956-3",1263.589,0.246278331137683
1956-03-02,311.788770491803,"1956","3","1956-3",1263.589,0.24674856341089
1956-03-03,312.382950819672,"1956","3","1956-3",1263.589,0.247218795684097
1956-03-04,312.977131147541,"1956","3","1956-3",1263.589,0.247689027957303
1956-03-05,313.57131147541,"1956","3","1956-3",1263.589,0.24815926023051
1956-03-06,314.165491803279,"1956","3","1956-3",1263.589,0.248629492503717
1956-03-07,314.759672131148,"1956","3","1956-3",1263.589,0.249099724776924
1956-03-08,315.353852459016,"1956","3","1956-3",1263.589,0.249569957050129
1956-03-09,315.948032786885,"1956","3","1956-3",1263.589,0.250040189323336
1956-03-10,316.542213114754,"1956","3","1956-3",1263.589,0.250510421596543
1956-03-11,317.136393442623,"1956","3","1956-3",1263.589,0.25098065386975
1956-03-12,317.730573770492,"1956","3","1956-3",1263.589,0.251450886142956
1956-03-13,318.324754098361,"1956","3","1956-3",1263.589,0.251921118416163
1956-03-14,318.918934426229,"1956","3","1956-3",1263.589,0.252391350689369
1956-03-15,319.513114754098,"1956","3","1956-3",1263.589,0.252861582962576
1956-03-16,320.107295081967,"1956","3","1956-3",1263.589,0.253331815235782
1956-03-17,320.701475409836,"1956","3","1956-3",1263.589,0.253802047508989
1956-03-18,321.295655737705,"1956","3","1956-3",1263.589,0.254272279782196
1956-03-19,321.889836065574,"1956","3","1956-3",1263.589,0.254742512055403
1956-03-20,322.484016393443,"1956","3","1956-3",1263.589,0.255212744328609
1956-03-21,323.078196721311,"1956","3","1956-3",1263.589,0.255682976601815
1956-03-22,323.67237704918,"1956","3","1956-3",1263.589,0.256153208875022
1956-03-23,324.266557377049,"1956","3","1956-3",1263.589,0.256623441148229
