"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1937-02-20,27.946,"1937","2","1937-2",122.2,0.228690671031097
1937-02-21,28.257,"1937","2","1937-2",122.2,0.231235679214403
1937-02-22,28.569,"1937","2","1937-2",122.2,0.233788870703764
1937-02-23,28.881,"1937","2","1937-2",122.2,0.236342062193126
1937-02-24,29.192,"1937","2","1937-2",122.2,0.238887070376432
1937-02-25,29.503,"1937","2","1937-2",122.2,0.241432078559738
1937-02-26,29.815,"1937","2","1937-2",122.2,0.2439852700491
1937-02-27,30.127,"1937","2","1937-2",122.2,0.246538461538462
1937-02-28,30.439,"1937","2","1937-2",122.2,0.249091653027823
1937-03-01,30.672,"1937","3","1937-3",122.2,0.250998363338789
1937-03-02,30.906,"1937","3","1937-3",122.2,0.25291325695581
1937-03-03,31.139,"1937","3","1937-3",122.2,0.254819967266776
1937-03-04,31.373,"1937","3","1937-3",122.2,0.256734860883797
1937-03-05,31.606,"1937","3","1937-3",122.2,0.258641571194763
1937-03-06,31.84,"1937","3","1937-3",122.2,0.260556464811784
1937-03-07,32.074,"1937","3","1937-3",122.2,0.262471358428805
1937-03-08,32.307,"1937","3","1937-3",122.2,0.264378068739771
1937-03-09,32.541,"1937","3","1937-3",122.2,0.266292962356792
1937-03-10,32.775,"1937","3","1937-3",122.2,0.268207855973813
1937-03-11,33.008,"1937","3","1937-3",122.2,0.270114566284779
1937-03-12,33.164,"1937","3","1937-3",122.2,0.27139116202946
1937-03-13,33.32,"1937","3","1937-3",122.2,0.272667757774141
1937-03-14,33.475,"1937","3","1937-3",122.2,0.273936170212766
1937-03-15,33.633,"1937","3","1937-3",122.2,0.275229132569558
1937-03-16,33.79,"1937","3","1937-3",122.2,0.276513911620295
1937-03-17,33.948,"1937","3","1937-3",122.2,0.277806873977087
1937-03-18,34.105,"1937","3","1937-3",122.2,0.279091653027823
1937-03-19,34.262,"1937","3","1937-3",122.2,0.28037643207856
1937-03-20,34.417,"1937","3","1937-3",122.2,0.281644844517185
1937-03-21,34.571,"1937","3","1937-3",122.2,0.282905073649754
1937-03-22,34.725,"1937","3","1937-3",122.2,0.284165302782324
1937-03-23,34.879,"1937","3","1937-3",122.2,0.285425531914894
1937-03-24,35.033,"1937","3","1937-3",122.2,0.286685761047463
1937-03-25,35.206,"1937","3","1937-3",122.2,0.28810147299509
1937-03-26,35.378,"1937","3","1937-3",122.2,0.289509001636661
1937-03-27,35.55,"1937","3","1937-3",122.2,0.290916530278232
1937-03-28,35.722,"1937","3","1937-3",122.2,0.292324058919804
1937-03-29,35.894,"1937","3","1937-3",122.2,0.293731587561375
1937-03-30,36.067,"1937","3","1937-3",122.2,0.295147299509002
1937-03-31,36.239,"1937","3","1937-3",122.2,0.296554828150573
1937-04-01,36.498,"1937","4","1937-4",122.2,0.298674304418985
1937-04-02,36.756,"1937","4","1937-4",122.2,0.300785597381342
1937-04-03,37.015,"1937","4","1937-4",122.2,0.302905073649754
1937-04-04,37.273,"1937","4","1937-4",122.2,0.305016366612111
1937-04-05,37.531,"1937","4","1937-4",122.2,0.307127659574468
1937-04-06,37.79,"1937","4","1937-4",122.2,0.30924713584288
1937-04-07,38.049,"1937","4","1937-4",122.2,0.311366612111293
1937-04-08,38.307,"1937","4","1937-4",122.2,0.31347790507365
1937-04-09,38.566,"1937","4","1937-4",122.2,0.315597381342062
1937-04-10,38.824,"1937","4","1937-4",122.2,0.317708674304419
1937-04-11,39.082,"1937","4","1937-4",122.2,0.319819967266776
1937-04-12,39.427,"1937","4","1937-4",122.2,0.322643207855974
1937-04-13,39.772,"1937","4","1937-4",122.2,0.325466448445172
1937-04-14,40.117,"1937","4","1937-4",122.2,0.32828968903437
1937-04-15,40.461,"1937","4","1937-4",122.2,0.331104746317512
1937-04-16,40.806,"1937","4","1937-4",122.2,0.33392798690671
1937-04-17,41.15,"1937","4","1937-4",122.2,0.336743044189853
1937-04-18,41.495,"1937","4","1937-4",122.2,0.339566284779051
1937-04-19,41.84,"1937","4","1937-4",122.2,0.342389525368249
1937-04-20,42.184,"1937","4","1937-4",122.2,0.345204582651391
1937-04-21,42.529,"1937","4","1937-4",122.2,0.348027823240589
1937-04-22,42.873,"1937","4","1937-4",122.2,0.350842880523732
1937-04-23,43.218,"1937","4","1937-4",122.2,0.35366612111293
1937-04-24,43.563,"1937","4","1937-4",122.2,0.356489361702128
1937-04-25,43.045,"1937","4","1937-4",122.2,0.352250409165303
1937-04-26,42.529,"1937","4","1937-4",122.2,0.348027823240589
1937-04-27,41.84,"1937","4","1937-4",122.2,0.342389525368249
1937-04-28,41.236,"1937","4","1937-4",122.2,0.337446808510638
1937-04-29,40.891,"1937","4","1937-4",122.2,0.33462356792144
1937-04-30,40.289,"1937","4","1937-4",122.2,0.329697217675941
1937-05-01,39.254,"1937","5","1937-5",122.2,0.321227495908347
1937-05-02,38.48,"1937","5","1937-5",122.2,0.314893617021277
1937-05-03,37.962,"1937","5","1937-5",122.2,0.310654664484452
1937-05-04,38.221,"1937","5","1937-5",122.2,0.312774140752864
1937-05-05,39.513,"1937","5","1937-5",122.2,0.323346972176759
1937-05-06,40.806,"1937","5","1937-5",122.2,0.33392798690671
1937-05-07,41.84,"1937","5","1937-5",122.2,0.342389525368249
1937-05-08,42.356,"1937","5","1937-5",122.2,0.346612111292962
1937-05-09,42.098,"1937","5","1937-5",122.2,0.344500818330606
1937-05-10,41.753,"1937","5","1937-5",122.2,0.341677577741408
1937-05-11,41.322,"1937","5","1937-5",122.2,0.338150572831424
1937-05-12,41.581,"1937","5","1937-5",122.2,0.340270049099836
1937-05-13,41.409,"1937","5","1937-5",122.2,0.338862520458265
1937-05-14,41.581,"1937","5","1937-5",122.2,0.340270049099836
1937-05-15,41.84,"1937","5","1937-5",122.2,0.342389525368249
1937-05-16,42.615,"1937","5","1937-5",122.2,0.348731587561375
1937-05-17,43.391,"1937","5","1937-5",122.2,0.355081833060556
1937-05-18,44.537,"1937","5","1937-5",122.2,0.364459901800327
1937-05-19,46.314,"1937","5","1937-5",122.2,0.379001636661211
1937-05-20,47.892,"1937","5","1937-5",122.2,0.391914893617021
1937-05-21,49.471,"1937","5","1937-5",122.2,0.404836333878887
1937-05-22,50.261,"1937","5","1937-5",122.2,0.411301145662848
1937-05-23,51.05,"1937","5","1937-5",122.2,0.417757774140753
1937-05-24,51.642,"1937","5","1937-5",122.2,0.422602291325696
1937-05-25,52.629,"1937","5","1937-5",122.2,0.430679214402619
1937-05-26,54.995,"1937","5","1937-5",122.2,0.450040916530278
1937-05-27,59.544,"1937","5","1937-5",122.2,0.487266775777414
1937-05-28,63.298,"1937","5","1937-5",122.2,0.517986906710311
1937-05-29,66.416,"1937","5","1937-5",122.2,0.543502454991817
1937-05-30,68.198,"1937","5","1937-5",122.2,0.558085106382979
1937-05-31,69.216,"1937","5","1937-5",122.2,0.566415711947627
1937-06-01,70.108,"1937","6","1937-6",122.2,0.573715220949264
1937-06-02,70.998,"1937","6","1937-6",122.2,0.580998363338789
1937-06-03,71.89,"1937","6","1937-6",122.2,0.588297872340426
1937-06-04,72.781,"1937","6","1937-6",122.2,0.595589198036007
1937-06-05,73.799,"1937","6","1937-6",122.2,0.603919803600655
1937-06-06,74.436,"1937","6","1937-6",122.2,0.609132569558101
1937-06-07,75.327,"1937","6","1937-6",122.2,0.616423895253682
1937-06-08,77.9,"1937","6","1937-6",122.2,0.637479541734861
1937-06-09,80.435,"1937","6","1937-6",122.2,0.658224222585925
1937-06-10,82.83,"1937","6","1937-6",122.2,0.677823240589198
1937-06-11,85.224,"1937","6","1937-6",122.2,0.697414075286416
1937-06-12,87.619,"1937","6","1937-6",122.2,0.717013093289689
1937-06-13,91.141,"1937","6","1937-6",122.2,0.745834697217676
1937-06-14,95.794,"1937","6","1937-6",122.2,0.783911620294599
1937-06-15,100.641,"1937","6","1937-6",122.2,0.823576104746317
1937-06-16,105.488,"1937","6","1937-6",122.2,0.863240589198036
1937-06-17,110.834,"1937","6","1937-6",122.2,0.906988543371522
1937-06-18,112.427,"1937","6","1937-6",122.2,0.920024549918167
1937-06-19,112.108,"1937","6","1937-6",122.2,0.917414075286416
1937-06-20,112.108,"1937","6","1937-6",122.2,0.917414075286416
1937-06-21,112.267,"1937","6","1937-6",122.2,0.918715220949264
1937-06-22,112.267,"1937","6","1937-6",122.2,0.918715220949264
1937-06-23,112.108,"1937","6","1937-6",122.2,0.917414075286416
1937-06-24,111.789,"1937","6","1937-6",122.2,0.914803600654664
1937-06-25,111.63,"1937","6","1937-6",122.2,0.913502454991817
1937-06-26,111.471,"1937","6","1937-6",122.2,0.912201309328969
1937-06-27,111.311,"1937","6","1937-6",122.2,0.910891980360065
1937-06-28,111.311,"1937","6","1937-6",122.2,0.910891980360065
1937-06-29,111.311,"1937","6","1937-6",122.2,0.910891980360065
1937-06-30,111.311,"1937","6","1937-6",122.2,0.910891980360065
1937-07-01,110.674,"1937","7","1937-7",122.2,0.905679214402619
1937-07-02,109.878,"1937","7","1937-7",122.2,0.899165302782324
1937-07-03,108.922,"1937","7","1937-7",122.2,0.891342062193126
1937-07-04,107.329,"1937","7","1937-7",122.2,0.878306055646481
1937-07-05,105.791,"1937","7","1937-7",122.2,0.865720130932897
1937-07-06,103.974,"1937","7","1937-7",122.2,0.850851063829787
1937-07-07,102.156,"1937","7","1937-7",122.2,0.835973813420622
1937-07-08,100.338,"1937","7","1937-7",122.2,0.821096563011457
1937-07-09,98.217,"1937","7","1937-7",122.2,0.80373977086743
1937-07-10,96.097,"1937","7","1937-7",122.2,0.78639116202946
1937-07-11,93.976,"1937","7","1937-7",122.2,0.769034369885434
1937-07-12,91.856,"1937","7","1937-7",122.2,0.751685761047463
1937-07-13,89.732,"1937","7","1937-7",122.2,0.73430441898527
1937-07-14,87.619,"1937","7","1937-7",122.2,0.717013093289689
1937-07-15,85.506,"1937","7","1937-7",122.2,0.699721767594108
1937-07-16,83.393,"1937","7","1937-7",122.2,0.682430441898527
1937-07-17,80.787,"1937","7","1937-7",122.2,0.661104746317512
1937-07-18,78.181,"1937","7","1937-7",122.2,0.639779050736498
1937-07-19,75.581,"1937","7","1937-7",122.2,0.618502454991817
1937-07-20,72.908,"1937","7","1937-7",122.2,0.596628477905074
1937-07-21,70.108,"1937","7","1937-7",122.2,0.573715220949264
1937-07-22,67.307,"1937","7","1937-7",122.2,0.550793780687398
1937-07-23,64.547,"1937","7","1937-7",122.2,0.528207855973813
1937-07-24,61.819,"1937","7","1937-7",122.2,0.50588379705401
1937-07-25,59.203,"1937","7","1937-7",122.2,0.484476268412439
1937-07-26,56.588,"1937","7","1937-7",122.2,0.463076923076923
1937-07-27,53.972,"1937","7","1937-7",122.2,0.441669394435352
1937-07-28,51.346,"1937","7","1937-7",122.2,0.420180032733224
1937-07-29,48.583,"1937","7","1937-7",122.2,0.397569558101473
1937-07-30,45.722,"1937","7","1937-7",122.2,0.374157119476268
1937-07-31,42.787,"1937","7","1937-7",122.2,0.350139116202946
1937-08-01,39.858,"1937","8","1937-8",122.2,0.326170212765957
1937-08-02,38.48,"1937","8","1937-8",122.2,0.314893617021277
1937-08-03,37.101,"1937","8","1937-8",122.2,0.30360883797054
1937-08-04,35.722,"1937","8","1937-8",122.2,0.292324058919804
1937-08-05,34.34,"1937","8","1937-8",122.2,0.2810147299509
1937-08-06,32.853,"1937","8","1937-8",122.2,0.268846153846154
1937-08-07,31.373,"1937","8","1937-8",122.2,0.256734860883797
1937-08-08,29.893,"1937","8","1937-8",122.2,0.24462356792144
1937-08-09,28.491,"1937","8","1937-8",122.2,0.233150572831424
1937-08-10,27.105,"1937","8","1937-8",122.2,0.221808510638298
1937-08-11,25.779,"1937","8","1937-8",122.2,0.210957446808511
1937-08-12,24.453,"1937","8","1937-8",122.2,0.200106382978723
1937-08-13,23.127,"1937","8","1937-8",122.2,0.189255319148936
1937-08-14,21.801,"1937","8","1937-8",122.2,0.178404255319149
1937-08-15,20.474,"1937","8","1937-8",122.2,0.167545008183306
1937-08-16,19.161,"1937","8","1937-8",122.2,0.156800327332242
1937-08-17,17.808,"1937","8","1937-8",122.2,0.145728314238953
1937-08-18,16.455,"1937","8","1937-8",122.2,0.134656301145663
1937-08-19,15.104,"1937","8","1937-8",122.2,0.123600654664484
1937-08-20,13.755,"1937","8","1937-8",122.2,0.112561374795417
1937-08-21,12.396,"1937","8","1937-8",122.2,0.101440261865794
1937-08-22,11.036,"1937","8","1937-8",122.2,0.0903109656301146
1937-08-23,9.678,"1937","8","1937-8",122.2,0.0791980360065467
1937-08-24,8.333,"1937","8","1937-8",122.2,0.0681914893617021
1937-08-25,6.972,"1937","8","1937-8",122.2,0.0570540098199673
1937-08-26,5.451,"1937","8","1937-8",122.2,0.044607201309329
1937-08-27,3.906,"1937","8","1937-8",122.2,0.0319639934533552
1937-08-28,2.363,"1937","8","1937-8",122.2,0.0193371522094926
1937-08-29,2.31,"1937","8","1937-8",122.2,0.0189034369885434
1937-08-30,2.257,"1937","8","1937-8",122.2,0.0184697217675941
1937-08-31,2.257,"1937","8","1937-8",122.2,0.0184697217675941
1937-09-01,2.23,"1937","9","1937-9",122.2,0.0182487725040917
1937-09-02,2.206,"1937","9","1937-9",122.2,0.0180523731587561
1937-09-03,2.171,"1937","9","1937-9",122.2,0.0177659574468085
1937-09-04,2.123,"1937","9","1937-9",122.2,0.0173731587561375
1937-09-05,2.076,"1937","9","1937-9",122.2,0.0169885433715221
1937-09-06,2.028,"1937","9","1937-9",122.2,0.0165957446808511
1937-09-07,1.981,"1937","9","1937-9",122.2,0.0162111292962357
1937-09-08,1.945,"1937","9","1937-9",122.2,0.0159165302782324
1937-09-09,1.91,"1937","9","1937-9",122.2,0.0156301145662848
1937-09-10,1.85,"1937","9","1937-9",122.2,0.015139116202946
1937-09-11,1.767,"1937","9","1937-9",122.2,0.0144599018003273
1937-09-12,1.672,"1937","9","1937-9",122.2,0.0136824877250409
1937-09-13,1.566,"1937","9","1937-9",122.2,0.0128150572831424
1937-09-14,1.566,"1937","9","1937-9",122.2,0.0128150572831424
1937-09-15,1.554,"1937","9","1937-9",122.2,0.0127168576104746
1937-09-16,1.613,"1937","9","1937-9",122.2,0.0131996726677578
1937-09-17,1.684,"1937","9","1937-9",122.2,0.0137806873977087
1937-09-18,1.744,"1937","9","1937-9",122.2,0.0142716857610475
1937-09-19,1.791,"1937","9","1937-9",122.2,0.0146563011456628
1937-09-20,1.839,"1937","9","1937-9",122.2,0.0150490998363339
1937-09-21,1.886,"1937","9","1937-9",122.2,0.0154337152209493
1937-09-22,1.957,"1937","9","1937-9",122.2,0.0160147299509002
1937-09-23,2.04,"1937","9","1937-9",122.2,0.0166939443535188
1937-09-24,2.123,"1937","9","1937-9",122.2,0.0173731587561375
1937-09-25,2.206,"1937","9","1937-9",122.2,0.0180523731587561
1937-09-26,2.363,"1937","9","1937-9",122.2,0.0193371522094926
1937-09-27,2.55,"1937","9","1937-9",122.2,0.0208674304418985
1937-09-28,2.788,"1937","9","1937-9",122.2,0.0228150572831424
1937-09-29,3.028,"1937","9","1937-9",122.2,0.0247790507364975
1937-09-30,3.214,"1937","9","1937-9",122.2,0.0263011456628478
1937-10-01,3.374,"1937","10","1937-10",122.2,0.0276104746317512
1937-10-02,3.533,"1937","10","1937-10",122.2,0.028911620294599
1937-10-03,3.693,"1937","10","1937-10",122.2,0.0302209492635025
1937-10-04,3.853,"1937","10","1937-10",122.2,0.0315302782324059
1937-10-05,4.013,"1937","10","1937-10",122.2,0.0328396072013093
1937-10-06,4.173,"1937","10","1937-10",122.2,0.0341489361702128
1937-10-07,4.332,"1937","10","1937-10",122.2,0.0354500818330606
1937-10-08,4.492,"1937","10","1937-10",122.2,0.036759410801964
1937-10-09,4.598,"1937","10","1937-10",122.2,0.0376268412438625
1937-10-10,4.704,"1937","10","1937-10",122.2,0.038494271685761
1937-10-11,4.811,"1937","10","1937-10",122.2,0.0393698854337152
1937-10-12,4.931,"1937","10","1937-10",122.2,0.0403518821603928
1937-10-13,5.091,"1937","10","1937-10",122.2,0.0416612111292962
1937-10-14,5.25,"1937","10","1937-10",122.2,0.042962356792144
1937-10-15,5.411,"1937","10","1937-10",122.2,0.0442798690671031
1937-10-16,5.571,"1937","10","1937-10",122.2,0.0455891980360065
1937-10-17,5.691,"1937","10","1937-10",122.2,0.0465711947626841
1937-10-18,5.811,"1937","10","1937-10",122.2,0.0475531914893617
1937-10-19,5.931,"1937","10","1937-10",122.2,0.0485351882160393
1937-10-20,6.051,"1937","10","1937-10",122.2,0.0495171849427169
1937-10-21,6.171,"1937","10","1937-10",122.2,0.0504991816693944
1937-10-22,6.291,"1937","10","1937-10",122.2,0.051481178396072
1937-10-23,6.412,"1937","10","1937-10",122.2,0.0524713584288052
1937-10-24,6.532,"1937","10","1937-10",122.2,0.0534533551554828
1937-10-25,6.652,"1937","10","1937-10",122.2,0.0544353518821604
1937-10-26,6.811,"1937","10","1937-10",122.2,0.0557364975450082
1937-10-27,6.972,"1937","10","1937-10",122.2,0.0570540098199673
1937-10-28,7.132,"1937","10","1937-10",122.2,0.0583633387888707
1937-10-29,7.292,"1937","10","1937-10",122.2,0.0596726677577741
1937-10-30,7.452,"1937","10","1937-10",122.2,0.0609819967266776
1937-10-31,7.612,"1937","10","1937-10",122.2,0.062291325695581
1937-11-01,7.732,"1937","11","1937-11",122.2,0.0632733224222586
1937-11-02,7.852,"1937","11","1937-11",122.2,0.0642553191489362
1937-11-03,7.973,"1937","11","1937-11",122.2,0.0652454991816694
1937-11-04,8.093,"1937","11","1937-11",122.2,0.066227495908347
1937-11-05,8.213,"1937","11","1937-11",122.2,0.0672094926350245
1937-11-06,8.333,"1937","11","1937-11",122.2,0.0681914893617021
1937-11-07,8.453,"1937","11","1937-11",122.2,0.0691734860883797
1937-11-08,8.573,"1937","11","1937-11",122.2,0.0701554828150573
1937-11-09,8.693,"1937","11","1937-11",122.2,0.0711374795417349
1937-11-10,8.813,"1937","11","1937-11",122.2,0.0721194762684124
1937-11-11,8.946,"1937","11","1937-11",122.2,0.0732078559738134
1937-11-12,9.103,"1937","11","1937-11",122.2,0.0744926350245499
1937-11-13,9.26,"1937","11","1937-11",122.2,0.0757774140752864
1937-11-14,9.521,"1937","11","1937-11",122.2,0.0779132569558102
1937-11-15,9.783,"1937","11","1937-11",122.2,0.0800572831423895
1937-11-16,10.044,"1937","11","1937-11",122.2,0.0821931260229133
1937-11-17,10.305,"1937","11","1937-11",122.2,0.084328968903437
1937-11-18,10.566,"1937","11","1937-11",122.2,0.0864648117839607
1937-11-19,10.827,"1937","11","1937-11",122.2,0.0886006546644845
1937-11-20,11.089,"1937","11","1937-11",122.2,0.0907446808510638
1937-11-21,11.35,"1937","11","1937-11",122.2,0.0928805237315876
1937-11-22,11.612,"1937","11","1937-11",122.2,0.0950245499181669
1937-11-23,11.873,"1937","11","1937-11",122.2,0.0971603927986907
1937-11-24,12.135,"1937","11","1937-11",122.2,0.0993044189852701
1937-11-25,12.396,"1937","11","1937-11",122.2,0.101440261865794
1937-11-26,12.658,"1937","11","1937-11",122.2,0.103584288052373
1937-11-27,12.918,"1937","11","1937-11",122.2,0.105711947626841
1937-11-28,13.18,"1937","11","1937-11",122.2,0.107855973813421
1937-11-29,13.441,"1937","11","1937-11",122.2,0.109991816693944
1937-11-30,13.703,"1937","11","1937-11",122.2,0.112135842880524
1937-12-01,13.912,"1937","12","1937-12",122.2,0.113846153846154
1937-12-02,14.121,"1937","12","1937-12",122.2,0.115556464811784
1937-12-03,14.367,"1937","12","1937-12",122.2,0.117569558101473
1937-12-04,14.612,"1937","12","1937-12",122.2,0.119574468085106
1937-12-05,14.858,"1937","12","1937-12",122.2,0.121587561374795
1937-12-06,15.104,"1937","12","1937-12",122.2,0.123600654664484
1937-12-07,15.349,"1937","12","1937-12",122.2,0.125605564648118
1937-12-08,15.595,"1937","12","1937-12",122.2,0.127618657937807
1937-12-09,15.841,"1937","12","1937-12",122.2,0.129631751227496
1937-12-10,16.087,"1937","12","1937-12",122.2,0.131644844517185
1937-12-11,16.394,"1937","12","1937-12",122.2,0.134157119476268
1937-12-12,16.701,"1937","12","1937-12",122.2,0.136669394435352
1937-12-13,17.008,"1937","12","1937-12",122.2,0.139181669394435
1937-12-14,17.315,"1937","12","1937-12",122.2,0.141693944353519
1937-12-15,17.623,"1937","12","1937-12",122.2,0.144214402618658
1937-12-16,17.931,"1937","12","1937-12",122.2,0.146734860883797
1937-12-17,18.238,"1937","12","1937-12",122.2,0.149247135842881
1937-12-18,18.545,"1937","12","1937-12",122.2,0.151759410801964
1937-12-19,18.854,"1937","12","1937-12",122.2,0.154288052373159
1937-12-20,19.161,"1937","12","1937-12",122.2,0.156800327332242
1937-12-21,19.467,"1937","12","1937-12",122.2,0.15930441898527
1937-12-22,19.651,"1937","12","1937-12",122.2,0.160810147299509
1937-12-23,19.835,"1937","12","1937-12",122.2,0.162315875613748
1937-12-24,20.019,"1937","12","1937-12",122.2,0.163821603927987
1937-12-25,20.203,"1937","12","1937-12",122.2,0.165327332242226
1937-12-26,20.405,"1937","12","1937-12",122.2,0.166980360065466
1937-12-27,20.614,"1937","12","1937-12",122.2,0.168690671031097
1937-12-28,20.823,"1937","12","1937-12",122.2,0.170400981996727
