"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1960-05-09,8403.316,"1960","5","1960-5",12477.36,0.673485096206249
1960-05-10,8444.736,"1960","5","1960-5",12477.36,0.676804708688376
1960-05-11,8462.322,"1960","5","1960-5",12477.36,0.678214141453
1960-05-12,8435.822,"1960","5","1960-5",12477.36,0.676090294741836
1960-05-13,8399.943,"1960","5","1960-5",12477.36,0.673214766585239
1960-05-14,8395.945,"1960","5","1960-5",12477.36,0.67289434623991
1960-05-15,8403.678,"1960","5","1960-5",12477.36,0.673514108753775
1960-05-16,8387.416,"1960","5","1960-5",12477.36,0.672210788179551
1960-05-17,8371.153,"1960","5","1960-5",12477.36,0.670907387460168
1960-05-18,8361.874,"1960","5","1960-5",12477.36,0.670163720530625
1960-05-19,8357.341,"1960","5","1960-5",12477.36,0.669800422525278
1960-05-20,8344.558,"1960","5","1960-5",12477.36,0.668775926958908
1960-05-21,8330.342,"1960","5","1960-5",12477.36,0.667636583379818
1960-05-22,8319.395,"1960","5","1960-5",12477.36,0.66675923432521
1960-05-23,8278.695,"1960","5","1960-5",12477.36,0.663497326357499
1960-05-24,8251.054,"1960","5","1960-5",12477.36,0.661282034020017
1960-05-25,8231.225,"1960","5","1960-5",12477.36,0.659692835663955
1960-05-26,8211.004,"1960","5","1960-5",12477.36,0.658072220405599
1960-05-27,8203.751,"1960","5","1960-5",12477.36,0.657490927568011
1960-05-28,8190.633,"1960","5","1960-5",12477.36,0.656439583373406
1960-05-29,8181.648,"1960","5","1960-5",12477.36,0.655719479120583
1960-05-30,8169.714,"1960","5","1960-5",12477.36,0.65476302679413
1960-05-31,8151.57,"1960","5","1960-5",12477.36,0.653308873030834
1960-06-01,8139.519,"1960","6","1960-6",12477.36,0.652343043720787
1960-06-02,8135.177,"1960","6","1960-6",12477.36,0.651995053440792
1960-06-03,8120.167,"1960","6","1960-6",12477.36,0.650792074605526
1960-06-04,8119.379,"1960","6","1960-6",12477.36,0.650728920220303
1960-06-05,8113.382,"1960","6","1960-6",12477.36,0.650248289702309
1960-06-06,8092.921,"1960","6","1960-6",12477.36,0.648608439605814
1960-06-07,8070.973,"1960","6","1960-6",12477.36,0.646849413658018
1960-06-08,8054.329,"1960","6","1960-6",12477.36,0.645515477633089
1960-06-09,8042.067,"1960","6","1960-6",12477.36,0.644532737694512
1960-06-10,8014.439,"1960","6","1960-6",12477.36,0.642318487244097
1960-06-11,8007.641,"1960","6","1960-6",12477.36,0.641773660453814
1960-06-12,8014.961,"1960","6","1960-6",12477.36,0.642360323017049
1960-06-13,8001.089,"1960","6","1960-6",12477.36,0.641248549372624
1960-06-14,7988.673,"1960","6","1960-6",12477.36,0.640253467079575
1960-06-15,7972.192,"1960","6","1960-6",12477.36,0.638932594715549
1960-06-16,7969.448,"1960","6","1960-6",12477.36,0.638712676399495
1960-06-17,8071.979,"1960","6","1960-6",12477.36,0.646930039687883
1960-06-18,8084.772,"1960","6","1960-6",12477.36,0.647955336705842
1960-06-19,8108.06,"1960","6","1960-6",12477.36,0.64982175716658
1960-06-20,8081.714,"1960","6","1960-6",12477.36,0.647710252809889
1960-06-21,8066.917,"1960","6","1960-6",12477.36,0.646524344893471
1960-06-22,8050.825,"1960","6","1960-6",12477.36,0.645234648996262
1960-06-23,8230.594,"1960","6","1960-6",12477.36,0.659642264068681
1960-06-24,8359.344,"1960","6","1960-6",12477.36,0.669960953278578
1960-06-25,8438.2,"1960","6","1960-6",12477.36,0.676280879929729
1960-06-26,8466.872,"1960","6","1960-6",12477.36,0.678578801926048
1960-06-27,8491.954,"1960","6","1960-6",12477.36,0.680589002801875
1960-06-28,8566.913,"1960","6","1960-6",12477.36,0.686596603768746
1960-06-29,8603.521,"1960","6","1960-6",12477.36,0.68953055774619
1960-06-30,8603.94,"1960","6","1960-6",12477.36,0.689564138567774
1960-07-01,8596.561,"1960","7","1960-7",12477.36,0.688972747440164
1960-07-02,8583.488,"1960","7","1960-7",12477.36,0.687925009777709
1960-07-03,8565.799,"1960","7","1960-7",12477.36,0.686507322061718
1960-07-04,8556.893,"1960","7","1960-7",12477.36,0.68579354927645
1960-07-05,8541.189,"1960","7","1960-7",12477.36,0.684534949700898
1960-07-06,8553.757,"1960","7","1960-7",12477.36,0.685542214058102
1960-07-07,8529.541,"1960","7","1960-7",12477.36,0.683601418889893
1960-07-08,8499.331,"1960","7","1960-7",12477.36,0.681180233639167
1960-07-09,8461.548,"1960","7","1960-7",12477.36,0.678152109100002
1960-07-10,8526.717,"1960","7","1960-7",12477.36,0.683375088961127
1960-07-11,8579.188,"1960","7","1960-7",12477.36,0.687580385594389
1960-07-12,8583.761,"1960","7","1960-7",12477.36,0.687946889406092
1960-07-13,8580.34,"1960","7","1960-7",12477.36,0.687672712817455
1960-07-14,8583.326,"1960","7","1960-7",12477.36,0.687912026261966
1960-07-15,8572.357,"1960","7","1960-7",12477.36,0.687032914013862
1960-07-16,8557.109,"1960","7","1960-7",12477.36,0.685810860630775
1960-07-17,8543.705,"1960","7","1960-7",12477.36,0.68473659492072
1960-07-18,8518.387,"1960","7","1960-7",12477.36,0.682707479787391
1960-07-19,8500.917,"1960","7","1960-7",12477.36,0.681307343861201
1960-07-20,8503.938,"1960","7","1960-7",12477.36,0.681549462386274
1960-07-21,8500.086,"1960","7","1960-7",12477.36,0.681240743234146
1960-07-22,8450.444,"1960","7","1960-7",12477.36,0.677262177255445
1960-07-23,8405.052,"1960","7","1960-7",12477.36,0.67362422820212
1960-07-24,8390.035,"1960","7","1960-7",12477.36,0.672420688350741
1960-07-25,8364.009,"1960","7","1960-7",12477.36,0.670334830444902
1960-07-26,8322.66,"1960","7","1960-7",12477.36,0.667020908269057
1960-07-27,8290.854,"1960","7","1960-7",12477.36,0.664471811344708
1960-07-28,8265.612,"1960","7","1960-7",12477.36,0.662448787243455
1960-07-29,8233.957,"1960","7","1960-7",12477.36,0.659911792238102
1960-07-30,8201.911,"1960","7","1960-7",12477.36,0.657343460475614
1960-07-31,8182.869,"1960","7","1960-7",12477.36,0.655817336359615
1960-08-01,8135.225,"1960","8","1960-8",12477.36,0.65199890040842
1960-08-02,8105.681,"1960","8","1960-8",12477.36,0.649631091833529
1960-08-03,8081.448,"1960","8","1960-8",12477.36,0.647688934197619
1960-08-04,8036.894,"1960","8","1960-8",12477.36,0.644118146787461
1960-08-05,8001.645,"1960","8","1960-8",12477.36,0.641293110080979
1960-08-06,7959.67,"1960","8","1960-8",12477.36,0.637929017035655
1960-08-07,7938.736,"1960","8","1960-8",12477.36,0.636251258278995
1960-08-08,7888.5,"1960","8","1960-8",12477.36,0.632225086075901
1960-08-09,7856.487,"1960","8","1960-8",12477.36,0.629659399103657
1960-08-10,7846.577,"1960","8","1960-8",12477.36,0.62886516057884
1960-08-11,7809.299,"1960","8","1960-8",12477.36,0.625877509344926
1960-08-12,7789.175,"1960","8","1960-8",12477.36,0.624264668166984
1960-08-13,7760.616,"1960","8","1960-8",12477.36,0.621975802573621
1960-08-14,7736.417,"1960","8","1960-8",12477.36,0.620036369873114
1960-08-15,7675.321,"1960","8","1960-8",12477.36,0.615139821244238
1960-08-16,7626.168,"1960","8","1960-8",12477.36,0.611200446248245
1960-08-17,7589.701,"1960","8","1960-8",12477.36,0.608277792738207
1960-08-18,7556.844,"1960","8","1960-8",12477.36,0.605644463251842
1960-08-19,7541.728,"1960","8","1960-8",12477.36,0.604432989029731
1960-08-20,7546.335,"1960","8","1960-8",12477.36,0.604802217776838
1960-08-21,7547.804,"1960","8","1960-8",12477.36,0.604919951015279
1960-08-22,7527.194,"1960","8","1960-8",12477.36,0.603268159290106
1960-08-23,7488.787,"1960","8","1960-8",12477.36,0.60019002417178
1960-08-24,7460.401,"1960","8","1960-8",12477.36,0.597915023690909
1960-08-25,7428.016,"1960","8","1960-8",12477.36,0.59531952271955
1960-08-26,7383.695,"1960","8","1960-8",12477.36,0.591767409131419
1960-08-27,7349.683,"1960","8","1960-8",12477.36,0.58904151198651
1960-08-28,7331.753,"1960","8","1960-8",12477.36,0.587604509287221
1960-08-29,7279.716,"1960","8","1960-8",12477.36,0.583433995652927
1960-08-30,7228.55,"1960","8","1960-8",12477.36,0.579333288452044
1960-08-31,7192.726,"1960","8","1960-8",12477.36,0.576462168279187
1960-09-01,7153.091,"1960","9","1960-9",12477.36,0.573285614905717
1960-09-02,7119.41,"1960","9","1960-9",12477.36,0.570586245808408
1960-09-03,7077.885,"1960","9","1960-9",12477.36,0.567258218084595
1960-09-04,7060.254,"1960","9","1960-9",12477.36,0.565845178787821
1960-09-05,7045.318,"1960","9","1960-9",12477.36,0.564648130694314
1960-09-06,6988.1,"1960","9","1960-9",12477.36,0.560062384991697
1960-09-07,6964.508,"1960","9","1960-9",12477.36,0.558171600402649
1960-09-08,6954.394,"1960","9","1960-9",12477.36,0.557361012265415
1960-09-09,6924.13,"1960","9","1960-9",12477.36,0.554935499176108
1960-09-10,6928.563,"1960","9","1960-9",12477.36,0.555290782665564
1960-09-11,6951.379,"1960","9","1960-9",12477.36,0.557119374611296
1960-09-12,6949.351,"1960","9","1960-9",12477.36,0.556956840229023
1960-09-13,6943.878,"1960","9","1960-9",12477.36,0.556518205774298
1960-09-14,6925.88,"1960","9","1960-9",12477.36,0.555075753204204
1960-09-15,6888.929,"1960","9","1960-9",12477.36,0.552114309437253
1960-09-16,6874.873,"1960","9","1960-9",12477.36,0.550987789083588
1960-09-17,6874.212,"1960","9","1960-9",12477.36,0.550934813133548
1960-09-18,6887.071,"1960","9","1960-9",12477.36,0.551965399731995
1960-09-19,6857.244,"1960","9","1960-9",12477.36,0.549574910077132
1960-09-20,6805.458,"1960","9","1960-9",12477.36,0.545424512877724
1960-09-21,6786.157,"1960","9","1960-9",12477.36,0.543877631165567
1960-09-22,6752.165,"1960","9","1960-9",12477.36,0.541153336923836
1960-09-23,6721.616,"1960","9","1960-9",12477.36,0.538704982464239
1960-09-24,6714.503,"1960","9","1960-9",12477.36,0.538134909948899
1960-09-25,6713.313,"1960","9","1960-9",12477.36,0.538039537209794
1960-09-26,6675.556,"1960","9","1960-9",12477.36,0.535013496444761
1960-09-27,6663.911,"1960","9","1960-9",12477.36,0.534080206069233
1960-09-28,6652.236,"1960","9","1960-9",12477.36,0.533144511338937
1960-09-29,6646.674,"1960","9","1960-9",12477.36,0.53269874396507
1960-09-30,6632.04,"1960","9","1960-9",12477.36,0.531525899709554
1960-10-01,6622.81,"1960","10","1960-10",12477.36,0.530786159892798
1960-10-02,6613.773,"1960","10","1960-10",12477.36,0.530061888091712
1960-10-03,6599.258,"1960","10","1960-10",12477.36,0.528898581110107
1960-10-04,6593.563,"1960","10","1960-10",12477.36,0.528442154430104
1960-10-05,6583.761,"1960","10","1960-10",12477.36,0.52765657158245
1960-10-06,6564.624,"1960","10","1960-10",12477.36,0.526122833676355
1960-10-07,6549.77,"1960","10","1960-10",12477.36,0.524932357485879
1960-10-08,6532.992,"1960","10","1960-10",12477.36,0.523587682009656
1960-10-09,6547.39,"1960","10","1960-10",12477.36,0.524741612007668
1960-10-10,6551.993,"1960","10","1960-10",12477.36,0.52511052017414
1960-10-11,6554.188,"1960","10","1960-10",12477.36,0.525286438797951
1960-10-12,6537.66,"1960","10","1960-10",12477.36,0.523961799611456
1960-10-13,6517.834,"1960","10","1960-10",12477.36,0.522372841690871
1960-10-14,6498.737,"1960","10","1960-10",12477.36,0.520842309591132
1960-10-15,6493.775,"1960","10","1960-10",12477.36,0.520444629312611
1960-10-16,6492.393,"1960","10","1960-10",12477.36,0.520333868702995
1960-10-17,6472.296,"1960","10","1960-10",12477.36,0.518723191444344
1960-10-18,6448.614,"1960","10","1960-10",12477.36,0.516825193790994
1960-10-19,6434.544,"1960","10","1960-10",12477.36,0.515697551405105
1960-10-20,6419.684,"1960","10","1960-10",12477.36,0.514506594343675
1960-10-21,6416.682,"1960","10","1960-10",12477.36,0.514265998576622
1960-10-22,6407.143,"1960","10","1960-10",12477.36,0.513501493905762
1960-10-23,6404.429,"1960","10","1960-10",12477.36,0.513283979944475
1960-10-24,6399.418,"1960","10","1960-10",12477.36,0.512882372553168
1960-10-25,6394.783,"1960","10","1960-10",12477.36,0.512510899741612
1960-10-26,6383.332,"1960","10","1960-10",12477.36,0.511593157526913
1960-10-27,6385.368,"1960","10","1960-10",12477.36,0.511756333070457
1960-10-28,6376.026,"1960","10","1960-10",12477.36,0.511007616995903
1960-10-29,6373.325,"1960","10","1960-10",12477.36,0.510791144921682
1960-10-30,6379.253,"1960","10","1960-10",12477.36,0.511266245423711
1960-10-31,6340.27,"1960","10","1960-10",12477.36,0.508141946693852
1960-11-01,6322.502,"1960","11","1960-11",12477.36,0.506717927510307
1960-11-02,6304.277,"1960","11","1960-11",12477.36,0.505257281989139
1960-11-03,6285.923,"1960","11","1960-11",12477.36,0.503786297742471
1960-11-04,6271.322,"1960","11","1960-11",12477.36,0.5026160982772
1960-11-05,6255.283,"1960","11","1960-11",12477.36,0.501330650073413
1960-11-06,6249.159,"1960","11","1960-11",12477.36,0.500839841120237
1960-11-07,6223.747,"1960","11","1960-11",12477.36,0.49880319234197
1960-11-08,6186.431,"1960","11","1960-11",12477.36,0.495812495592016
1960-11-09,6162.531,"1960","11","1960-11",12477.36,0.493897026294024
1960-11-10,6133.432,"1960","11","1960-11",12477.36,0.491564882314849
1960-11-11,6129.312,"1960","11","1960-11",12477.36,0.491234684260132
1960-11-12,6127.399,"1960","11","1960-11",12477.36,0.491081366571134
1960-11-13,6116.445,"1960","11","1960-11",12477.36,0.490203456500414
1960-11-14,6094.466,"1960","11","1960-11",12477.36,0.488441946052691
1960-11-15,6086.068,"1960","11","1960-11",12477.36,0.487768887008149
1960-11-16,6080.163,"1960","11","1960-11",12477.36,0.487295629844775
1960-11-17,6072.635,"1960","11","1960-11",12477.36,0.486692297088487
1960-11-18,6071.252,"1960","11","1960-11",12477.36,0.486581456333712
1960-11-19,6065.86,"1960","11","1960-11",12477.36,0.486149313636859
1960-11-20,6065.205,"1960","11","1960-11",12477.36,0.486096818557772
1960-11-21,6043.241,"1960","11","1960-11",12477.36,0.484336510287433
1960-11-22,6005.821,"1960","11","1960-11",12477.36,0.481337478440952
1960-11-23,5992.549,"1960","11","1960-11",12477.36,0.480273791891875
1960-11-24,5994.259,"1960","11","1960-11",12477.36,0.480410840113614
1960-11-25,5990.954,"1960","11","1960-11",12477.36,0.48014596036341
1960-11-26,5988.726,"1960","11","1960-11",12477.36,0.479967396949355
1960-11-27,5991.959,"1960","11","1960-11",12477.36,0.480226506248117
1960-11-28,5971.498,"1960","11","1960-11",12477.36,0.478586656151622
1960-11-29,5978.7,"1960","11","1960-11",12477.36,0.479163861586105
1960-11-30,6004.862,"1960","11","1960-11",12477.36,0.481260619233556
1960-12-01,6010.032,"1960","12","1960-12",12477.36,0.48167496970513
1960-12-02,5980.948,"1960","12","1960-12",12477.36,0.479344027903339
1960-12-03,5978.792,"1960","12","1960-12",12477.36,0.479171234940725
1960-12-04,5990.855,"1960","12","1960-12",12477.36,0.480138025992678
1960-12-05,5972.767,"1960","12","1960-12",12477.36,0.478688360358281
1960-12-06,5953.471,"1960","12","1960-12",12477.36,0.477141879371918
1960-12-07,5925.082,"1960","12","1960-12",12477.36,0.474866638455571
1960-12-08,5890.919,"1960","12","1960-12",12477.36,0.472128639391666
1960-12-09,5870.391,"1960","12","1960-12",12477.36,0.470483419569524
1960-12-10,5859.24,"1960","12","1960-12",12477.36,0.469589720902499
1960-12-11,5880.756,"1960","12","1960-12",12477.36,0.471314124141645
1960-12-12,5892.222,"1960","12","1960-12",12477.36,0.472233068533728
1960-12-13,5902.262,"1960","12","1960-12",12477.36,0.473037725929203
1960-12-14,5900.095,"1960","12","1960-12",12477.36,0.472864051369841
1960-12-15,5894.939,"1960","12","1960-12",12477.36,0.472450822930492
1960-12-16,5899.511,"1960","12","1960-12",12477.36,0.472817246597037
1960-12-17,5887.6,"1960","12","1960-12",12477.36,0.471862637609238
1960-12-18,5882.807,"1960","12","1960-12",12477.36,0.471478501862574
1960-12-19,5833.073,"1960","12","1960-12",12477.36,0.467492562529253
1960-12-20,5806.452,"1960","12","1960-12",12477.36,0.465359018253861
1960-12-21,5807.111,"1960","12","1960-12",12477.36,0.465411833913584
1960-12-22,5790.992,"1960","12","1960-12",12477.36,0.464119974097085
1960-12-23,5770.037,"1960","12","1960-12",12477.36,0.462440532292087
1960-12-24,5768.428,"1960","12","1960-12",12477.36,0.462311578731398
1960-12-25,5774.551,"1960","12","1960-12",12477.36,0.462802307539415
1960-12-26,5777.624,"1960","12","1960-12",12477.36,0.463048593612751
1960-12-27,5769.583,"1960","12","1960-12",12477.36,0.462404146389941
1960-12-28,5763.901,"1960","12","1960-12",12477.36,0.461948761597005
1960-12-29,5785.088,"1960","12","1960-12",12477.36,0.463646797078869
1960-12-30,5871.833,"1960","12","1960-12",12477.36,0.470598988888675
1960-12-31,5985.588,"1960","12","1960-12",12477.36,0.479715901440689
1961-01-01,6185.708,"1961","1","1961-1",12477.36,0.495754550642123
1961-01-02,6325.458,"1961","1","1961-1",12477.36,0.50695483660005
1961-01-03,6379.638,"1961","1","1961-1",12477.36,0.511297101309892
1961-01-04,6388.386,"1961","1","1961-1",12477.36,0.511998211160053
1961-01-05,6380.628,"1961","1","1961-1",12477.36,0.511376445017215
1961-01-06,6393.067,"1961","1","1961-1",12477.36,0.512373370648919
1961-01-07,6389.331,"1961","1","1961-1",12477.36,0.512073948335225
1961-01-08,6397.08,"1961","1","1961-1",12477.36,0.512694993171632
1961-01-09,6366.076,"1961","1","1961-1",12477.36,0.51021017266473
1961-01-10,6350.19,"1961","1","1961-1",12477.36,0.508936986670257
1961-01-11,6312.204,"1961","1","1961-1",12477.36,0.505892592663833
1961-01-12,6287.685,"1961","1","1961-1",12477.36,0.503927513512474
1961-01-13,6262.161,"1961","1","1961-1",12477.36,0.501881888476409
1961-01-14,6253.916,"1961","1","1961-1",12477.36,0.501221091641181
1961-01-15,6266.564,"1961","1","1961-1",12477.36,0.502234767611097
1961-01-16,6273.967,"1961","1","1961-1",12477.36,0.502828082222521
1961-01-17,6293.42,"1961","1","1961-1",12477.36,0.504387145998833
1961-01-18,6303.054,"1961","1","1961-1",12477.36,0.50515926445979
1961-01-19,6340.358,"1961","1","1961-1",12477.36,0.508148999467836
1961-01-20,6384.149,"1961","1","1961-1",12477.36,0.511658636121744
1961-01-21,6413.941,"1961","1","1961-1",12477.36,0.514046320696045
1961-01-22,6450.526,"1961","1","1961-1",12477.36,0.516978431334834
1961-01-23,6453.077,"1961","1","1961-1",12477.36,0.517182881635218
1961-01-24,6441.562,"1961","1","1961-1",12477.36,0.516260010130348
1961-01-25,6420.752,"1961","1","1961-1",12477.36,0.514592189373393
1961-01-26,6414.652,"1961","1","1961-1",12477.36,0.514103303904031
1961-01-27,6397.441,"1961","1","1961-1",12477.36,0.512723925574
1961-01-28,6388.394,"1961","1","1961-1",12477.36,0.511998852321324
1961-01-29,6389.99,"1961","1","1961-1",12477.36,0.512126763994948
1961-01-30,6384.874,"1961","1","1961-1",12477.36,0.511716741361955
1961-01-31,6380.088,"1961","1","1961-1",12477.36,0.511333166631403
1961-02-01,6372.775,"1961","2","1961-2",12477.36,0.510747065084281
1961-02-02,6369.726,"1961","2","1961-2",12477.36,0.510502702494758
1961-02-03,6369.989,"1961","2","1961-2",12477.36,0.510523780671552
1961-02-04,6372.747,"1961","2","1961-2",12477.36,0.510744821019831
1961-02-05,6386.646,"1961","2","1961-2",12477.36,0.511858758583547
1961-02-06,6390.154,"1961","2","1961-2",12477.36,0.512139907801009
1961-02-07,6417.326,"1961","2","1961-2",12477.36,0.514317612058961
1961-02-08,6485.875,"1961","2","1961-2",12477.36,0.519811482557208
1961-02-09,6560.872,"1961","2","1961-2",12477.36,0.525822129040117
1961-02-10,6615.674,"1961","2","1961-2",12477.36,0.530214244038803
1961-02-11,6669.141,"1961","2","1961-2",12477.36,0.534499365250341
1961-02-12,6715.973,"1961","2","1961-2",12477.36,0.5382527233325
1961-02-13,6714.177,"1961","2","1961-2",12477.36,0.538108782627094
