"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1960-06-01,173.898,"1960","6","1960-6",337.7,0.514948178856974
1960-06-02,174.782,"1960","6","1960-6",337.7,0.517565886881848
1960-06-03,175.626,"1960","6","1960-6",337.7,0.520065146579805
1960-06-04,176.19475,"1960","6","1960-6",337.7,0.521749333728161
1960-06-05,176.7925,"1960","6","1960-6",337.7,0.523519395913533
1960-06-06,177.44825,"1960","6","1960-6",337.7,0.525461208172935
1960-06-07,178.053,"1960","6","1960-6",337.7,0.527251998815517
1960-06-08,178.885666666667,"1960","6","1960-6",337.7,0.529717698154181
1960-06-09,179.792333333333,"1960","6","1960-6",337.7,0.53240252689764
1960-06-10,180.698,"1960","6","1960-6",337.7,0.535084394432929
1960-06-11,181.741666666667,"1960","6","1960-6",337.7,0.538174908696082
1960-06-12,182.784333333333,"1960","6","1960-6",337.7,0.54126246175106
1960-06-13,183.828,"1960","6","1960-6",337.7,0.544352976014214
1960-06-14,184.414,"1960","6","1960-6",337.7,0.546088244003553
1960-06-15,185.048,"1960","6","1960-6",337.7,0.547965649985194
1960-06-16,186.671,"1960","6","1960-6",337.7,0.552771690849867
1960-06-17,188.37,"1960","6","1960-6",337.7,0.557802783535682
1960-06-18,189.353,"1960","6","1960-6",337.7,0.560713651169677
1960-06-19,190.29,"1960","6","1960-6",337.7,0.563488303227717
1960-06-20,191.288,"1960","6","1960-6",337.7,0.566443588984306
1960-06-21,192.78125,"1960","6","1960-6",337.7,0.57086541308854
1960-06-22,194.2745,"1960","6","1960-6",337.7,0.575287237192775
1960-06-23,195.76775,"1960","6","1960-6",337.7,0.579709061297009
1960-06-24,197.26,"1960","6","1960-6",337.7,0.584127924193071
1960-06-25,198.393666666667,"1960","6","1960-6",337.7,0.587484947191788
1960-06-26,199.501333333333,"1960","6","1960-6",337.7,0.590764978778007
1960-06-27,200.561,"1960","6","1960-6",337.7,0.593902872371928
1960-06-28,201.769,"1960","6","1960-6",337.7,0.597480011844833
1960-06-29,202.997,"1960","6","1960-6",337.7,0.601116375481196
1960-06-30,203.949,"1960","6","1960-6",337.7,0.60393544566183
1960-07-01,205.041,"1960","7","1960-7",337.7,0.607169084986674
1960-07-02,204.48825,"1960","7","1960-7",337.7,0.605532277169085
1960-07-03,203.9355,"1960","7","1960-7",337.7,0.603895469351495
1960-07-04,203.38375,"1960","7","1960-7",337.7,0.602261622742079
1960-07-05,202.831,"1960","7","1960-7",337.7,0.600624814924489
1960-07-06,202.962,"1960","7","1960-7",337.7,0.601012733195143
1960-07-07,202.7525,"1960","7","1960-7",337.7,0.600392360082914
1960-07-08,202.542,"1960","7","1960-7",337.7,0.599769025762511
1960-07-09,202.035,"1960","7","1960-7",337.7,0.598267693218833
1960-07-10,201.53,"1960","7","1960-7",337.7,0.596772283091501
1960-07-11,201.023,"1960","7","1960-7",337.7,0.595270950547823
1960-07-12,200.6425,"1960","7","1960-7",337.7,0.594144210838022
1960-07-13,200.262,"1960","7","1960-7",337.7,0.59301747112822
1960-07-14,199.8815,"1960","7","1960-7",337.7,0.591890731418419
1960-07-15,199.5,"1960","7","1960-7",337.7,0.590761030500444
1960-07-16,199.2915,"1960","7","1960-7",337.7,0.590143618596387
1960-07-17,199.081,"1960","7","1960-7",337.7,0.589520284275984
1960-07-18,198.8715,"1960","7","1960-7",337.7,0.588899911163755
1960-07-19,198.662,"1960","7","1960-7",337.7,0.588279538051525
1960-07-20,197.745,"1960","7","1960-7",337.7,0.585564110156944
1960-07-21,196.827,"1960","7","1960-7",337.7,0.58284572105419
1960-07-22,195.911,"1960","7","1960-7",337.7,0.580133254367782
1960-07-23,195.541,"1960","7","1960-7",337.7,0.579037607343796
1960-07-24,195.173,"1960","7","1960-7",337.7,0.577947882736156
1960-07-25,194.813,"1960","7","1960-7",337.7,0.5768818477939
1960-07-26,194.81775,"1960","7","1960-7",337.7,0.576895913532721
1960-07-27,194.8215,"1960","7","1960-7",337.7,0.57690701806337
1960-07-28,194.82625,"1960","7","1960-7",337.7,0.576921083802191
1960-07-29,194.83,"1960","7","1960-7",337.7,0.57693218833284
1960-07-30,194.059333333333,"1960","7","1960-7",337.7,0.574650083900897
1960-07-31,193.287666666667,"1960","7","1960-7",337.7,0.572365018260785
1960-08-01,191.078,"1960","8","1960-8",337.7,0.565821735267989
1960-08-02,189.467,"1960","8","1960-8",337.7,0.561051228901392
1960-08-03,187.938,"1960","8","1960-8",337.7,0.556523541604975
1960-08-04,186.408,"1960","8","1960-8",337.7,0.551992893100385
1960-08-05,184.879,"1960","8","1960-8",337.7,0.547465205803968
1960-08-06,182.8935,"1960","8","1960-8",337.7,0.541585726976606
1960-08-07,180.917,"1960","8","1960-8",337.7,0.535732899022801
1960-08-08,178.8895,"1960","8","1960-8",337.7,0.529729049452176
1960-08-09,176.949,"1960","8","1960-8",337.7,0.523982824992597
1960-08-10,175.846,"1960","8","1960-8",337.7,0.52071661237785
1960-08-11,174.748,"1960","8","1960-8",337.7,0.517465205803968
1960-08-12,173.651,"1960","8","1960-8",337.7,0.514216760438259
1960-08-13,172.49725,"1960","8","1960-8",337.7,0.510800266508736
1960-08-14,171.3535,"1960","8","1960-8",337.7,0.507413384660942
1960-08-15,170.30075,"1960","8","1960-8",337.7,0.504295972756885
1960-08-16,169.159,"1960","8","1960-8",337.7,0.500915013325437
1960-08-17,166.943666666667,"1960","8","1960-8",337.7,0.494354950152997
1960-08-18,164.810333333333,"1960","8","1960-8",337.7,0.488037706050734
1960-08-19,162.704,"1960","8","1960-8",337.7,0.481800414569144
1960-08-20,161.759666666667,"1960","8","1960-8",337.7,0.479004046984504
1960-08-21,160.912333333333,"1960","8","1960-8",337.7,0.476494916592635
1960-08-22,159.979,"1960","8","1960-8",337.7,0.473731122297898
1960-08-23,159.128,"1960","8","1960-8",337.7,0.47121113414273
1960-08-24,158.315,"1960","8","1960-8",337.7,0.468803671898134
1960-08-25,157.501,"1960","8","1960-8",337.7,0.466393248445366
1960-08-26,156.688,"1960","8","1960-8",337.7,0.46398578620077
1960-08-27,155.713666666667,"1960","8","1960-8",337.7,0.461100582370942
1960-08-28,154.660333333333,"1960","8","1960-8",337.7,0.457981443095449
1960-08-29,153.584,"1960","8","1960-8",337.7,0.454794196031981
1960-08-30,151.748,"1960","8","1960-8",337.7,0.449357417826473
1960-08-31,149.975,"1960","8","1960-8",337.7,0.44410719573586
1960-09-01,149.245,"1960","9","1960-9",337.7,0.441945513769618
1960-09-02,149.336,"1960","9","1960-9",337.7,0.442214983713355
1960-09-03,148.70425,"1960","9","1960-9",337.7,0.440344240450104
1960-09-04,148.1285,"1960","9","1960-9",337.7,0.438639324844536
1960-09-05,147.47375,"1960","9","1960-9",337.7,0.436700473793308
1960-09-06,146.855,"1960","9","1960-9",337.7,0.434868226236304
1960-09-07,144.927,"1960","9","1960-9",337.7,0.429159016878887
1960-09-08,142.918,"1960","9","1960-9",337.7,0.423209949659461
1960-09-09,140.967,"1960","9","1960-9",337.7,0.417432632514066
1960-09-10,140.733666666667,"1960","9","1960-9",337.7,0.416741683940382
1960-09-11,140.500333333333,"1960","9","1960-9",337.7,0.416050735366695
1960-09-12,140.338,"1960","9","1960-9",337.7,0.41557003257329
1960-09-13,138.89225,"1960","9","1960-9",337.7,0.41128886585727
1960-09-14,137.3925,"1960","9","1960-9",337.7,0.406847793899911
1960-09-15,135.97675,"1960","9","1960-9",337.7,0.402655463429079
1960-09-16,134.564,"1960","9","1960-9",337.7,0.398472016582766
1960-09-17,134.141666666667,"1960","9","1960-9",337.7,0.397221399664397
1960-09-18,133.705333333333,"1960","9","1960-9",337.7,0.395929325831605
1960-09-19,133.292,"1960","9","1960-9",337.7,0.394705359786793
1960-09-20,132.2435,"1960","9","1960-9",337.7,0.391600533017471
1960-09-21,131.209,"1960","9","1960-9",337.7,0.38853716316257
1960-09-22,130.1805,"1960","9","1960-9",337.7,0.385491560556707
1960-09-23,129.161,"1960","9","1960-9",337.7,0.3824726088244
1960-09-24,128.3,"1960","9","1960-9",337.7,0.379923008587504
1960-09-25,127.448,"1960","9","1960-9",337.7,0.377400059224163
1960-09-26,126.606,"1960","9","1960-9",337.7,0.374906721942552
1960-09-27,126.2075,"1960","9","1960-9",337.7,0.373726680485638
1960-09-28,125.823,"1960","9","1960-9",337.7,0.372588095943145
1960-09-29,125.1715,"1960","9","1960-9",337.7,0.370658868818478
1960-09-30,124.527,"1960","9","1960-9",337.7,0.368750370151022
1960-10-01,125.485,"1960","10","1960-10",337.7,0.371587207580693
1960-10-02,125.487,"1960","10","1960-10",337.7,0.371593129997039
1960-10-03,125.492,"1960","10","1960-10",337.7,0.371607936037903
1960-10-04,125.497,"1960","10","1960-10",337.7,0.371622742078768
1960-10-05,122.902,"1960","10","1960-10",337.7,0.363938406870003
1960-10-06,124.551,"1960","10","1960-10",337.7,0.368821439147172
1960-10-07,126.2,"1960","10","1960-10",337.7,0.373704471424341
1960-10-08,124.016,"1960","10","1960-10",337.7,0.367237192774652
1960-10-09,123.795666666667,"1960","10","1960-10",337.7,0.366584739907216
1960-10-10,123.575333333333,"1960","10","1960-10",337.7,0.365932287039778
1960-10-11,123.354,"1960","10","1960-10",337.7,0.365276872964169
1960-10-12,123.370666666667,"1960","10","1960-10",337.7,0.365326226433719
1960-10-13,123.387333333333,"1960","10","1960-10",337.7,0.365375579903266
1960-10-14,123.404,"1960","10","1960-10",337.7,0.365424933372816
1960-10-15,123.889,"1960","10","1960-10",337.7,0.366861119336689
1960-10-16,124.375,"1960","10","1960-10",337.7,0.368300266508736
1960-10-17,124.859,"1960","10","1960-10",337.7,0.369733491264436
1960-10-18,125.345,"1960","10","1960-10",337.7,0.371172638436482
1960-10-19,124.831333333333,"1960","10","1960-10",337.7,0.369651564504984
1960-10-20,124.320666666667,"1960","10","1960-10",337.7,0.368139374198007
1960-10-21,123.812,"1960","10","1960-10",337.7,0.366633106307373
1960-10-22,124.12625,"1960","10","1960-10",337.7,0.367563665975718
1960-10-23,124.4395,"1960","10","1960-10",337.7,0.36849126443589
1960-10-24,124.75275,"1960","10","1960-10",337.7,0.369418862896062
1960-10-25,125.066,"1960","10","1960-10",337.7,0.370346461356233
1960-10-26,124.793666666667,"1960","10","1960-10",337.7,0.369540025663805
1960-10-27,124.521333333333,"1960","10","1960-10",337.7,0.368733589971374
1960-10-28,124.25,"1960","10","1960-10",337.7,0.367930115487119
1960-10-29,124.191,"1960","10","1960-10",337.7,0.367755404204916
1960-10-30,124.133,"1960","10","1960-10",337.7,0.367583654130885
1960-10-31,124.074,"1960","10","1960-10",337.7,0.367408942848682
1960-11-01,125.217,"1960","11","1960-11",337.7,0.370793603790346
1960-11-02,125.250666666667,"1960","11","1960-11",337.7,0.370893297798836
1960-11-03,125.283333333333,"1960","11","1960-11",337.7,0.37099003059915
1960-11-04,125.316,"1960","11","1960-11",337.7,0.371086763399467
1960-11-05,123.382333333333,"1960","11","1960-11",337.7,0.365360773862401
1960-11-06,121.447666666667,"1960","11","1960-11",337.7,0.359631823117166
1960-11-07,119.514,"1960","11","1960-11",337.7,0.353905833580101
1960-11-08,122.4545,"1960","11","1960-11",337.7,0.362613266212615
1960-11-09,125.397,"1960","11","1960-11",337.7,0.371326621261475
1960-11-10,125.773,"1960","11","1960-11",337.7,0.372440035534498
1960-11-11,125.636,"1960","11","1960-11",337.7,0.372034350014806
1960-11-12,125.88425,"1960","11","1960-11",337.7,0.372769469943737
1960-11-13,126.1325,"1960","11","1960-11",337.7,0.373504589872668
1960-11-14,126.38075,"1960","11","1960-11",337.7,0.374239709801599
1960-11-15,126.629,"1960","11","1960-11",337.7,0.37497482973053
1960-11-16,126.663333333333,"1960","11","1960-11",337.7,0.3750764978778
1960-11-17,126.700666666667,"1960","11","1960-11",337.7,0.375187049649591
1960-11-18,126.738,"1960","11","1960-11",337.7,0.37529760142138
1960-11-19,126.92525,"1960","11","1960-11",337.7,0.375852087651762
1960-11-20,127.1135,"1960","11","1960-11",337.7,0.376409535090317
1960-11-21,127.30075,"1960","11","1960-11",337.7,0.376964021320699
1960-11-22,127.488,"1960","11","1960-11",337.7,0.377518507551081
1960-11-23,127.44,"1960","11","1960-11",337.7,0.37737636955878
1960-11-24,127.394,"1960","11","1960-11",337.7,0.377240153982825
1960-11-25,127.353,"1960","11","1960-11",337.7,0.377118744447735
1960-11-26,127.86675,"1960","11","1960-11",337.7,0.37864006514658
1960-11-27,128.3815,"1960","11","1960-11",337.7,0.380164347053598
1960-11-28,128.89525,"1960","11","1960-11",337.7,0.381685667752443
1960-11-29,129.41,"1960","11","1960-11",337.7,0.383209949659461
1960-11-30,129.54,"1960","11","1960-11",337.7,0.383594906721942
1960-12-01,129.389,"1960","12","1960-12",337.7,0.383147764287829
1960-12-02,129.6488,"1960","12","1960-12",337.7,0.383917086171158
1960-12-03,129.9056,"1960","12","1960-12",337.7,0.384677524429967
1960-12-04,130.1624,"1960","12","1960-12",337.7,0.385437962688777
1960-12-05,130.4192,"1960","12","1960-12",337.7,0.386198400947587
1960-12-06,130.676,"1960","12","1960-12",337.7,0.386958839206396
1960-12-07,130.693666666667,"1960","12","1960-12",337.7,0.387011153884119
1960-12-08,130.712333333333,"1960","12","1960-12",337.7,0.387066429770012
1960-12-09,130.73,"1960","12","1960-12",337.7,0.387118744447735
1960-12-10,130.833,"1960","12","1960-12",337.7,0.387423748889547
1960-12-11,130.936,"1960","12","1960-12",337.7,0.387728753331359
1960-12-12,131.039,"1960","12","1960-12",337.7,0.388033757773171
1960-12-13,131.142,"1960","12","1960-12",337.7,0.388338762214984
1960-12-14,131.245,"1960","12","1960-12",337.7,0.388643766656796
1960-12-15,131.348,"1960","12","1960-12",337.7,0.388948771098608
1960-12-16,131.451,"1960","12","1960-12",337.7,0.38925377554042
1960-12-17,131.469333333333,"1960","12","1960-12",337.7,0.389308064356923
1960-12-18,131.486666666667,"1960","12","1960-12",337.7,0.389359391965256
1960-12-19,131.504,"1960","12","1960-12",337.7,0.389410719573586
1960-12-20,131.44675,"1960","12","1960-12",337.7,0.389241190405685
1960-12-21,131.3895,"1960","12","1960-12",337.7,0.389071661237785
1960-12-22,131.34425,"1960","12","1960-12",337.7,0.38893766656796
1960-12-23,131.3,"1960","12","1960-12",337.7,0.388806633106307
1960-12-24,131.416,"1960","12","1960-12",337.7,0.389150133254368
1960-12-25,131.532,"1960","12","1960-12",337.7,0.389493633402428
1960-12-26,131.648,"1960","12","1960-12",337.7,0.389837133550489
1960-12-27,131.764,"1960","12","1960-12",337.7,0.390180633698549
1960-12-28,131.881,"1960","12","1960-12",337.7,0.390527095054782
1960-12-29,131.997,"1960","12","1960-12",337.7,0.390870595202843
1960-12-30,132.113,"1960","12","1960-12",337.7,0.391214095350903
1960-12-31,132.288,"1960","12","1960-12",337.7,0.391732306781167
1961-01-01,132.444,"1961","1","1961-1",337.7,0.392194255256144
1961-01-02,132.2785,"1961","1","1961-1",337.7,0.391704175303524
1961-01-03,132.113,"1961","1","1961-1",337.7,0.391214095350903
1961-01-04,132.161333333333,"1961","1","1961-1",337.7,0.391357220412594
1961-01-05,132.209666666667,"1961","1","1961-1",337.7,0.391500345474288
1961-01-06,132.258,"1961","1","1961-1",337.7,0.391643470535979
1961-01-07,132.381,"1961","1","1961-1",337.7,0.39200769914125
1961-01-08,132.504,"1961","1","1961-1",337.7,0.392371927746521
1961-01-09,132.627,"1961","1","1961-1",337.7,0.392736156351791
1961-01-10,132.75,"1961","1","1961-1",337.7,0.393100384957062
1961-01-11,132.848,"1961","1","1961-1",337.7,0.39339058335801
1961-01-12,132.95,"1961","1","1961-1",337.7,0.393692626591649
1961-01-13,133.053,"1961","1","1961-1",337.7,0.393997631033462
1961-01-14,133.187,"1961","1","1961-1",337.7,0.394394432928635
1961-01-15,133.322,"1961","1","1961-1",337.7,0.394794196031981
1961-01-16,133.456,"1961","1","1961-1",337.7,0.395190997927154
1961-01-17,133.591,"1961","1","1961-1",337.7,0.3955907610305
1961-01-18,133.735666666667,"1961","1","1961-1",337.7,0.396019149146186
1961-01-19,133.881333333333,"1961","1","1961-1",337.7,0.396450498470041
1961-01-20,134.026,"1961","1","1961-1",337.7,0.396878886585727
1961-01-21,133.9998,"1961","1","1961-1",337.7,0.396801302931596
1961-01-22,133.9746,"1961","1","1961-1",337.7,0.396726680485638
1961-01-23,133.9484,"1961","1","1961-1",337.7,0.396649096831507
1961-01-24,133.9232,"1961","1","1961-1",337.7,0.396574474385549
1961-01-25,133.897,"1961","1","1961-1",337.7,0.396496890731418
1961-01-26,134,"1961","1","1961-1",337.7,0.396801895173231
1961-01-27,134.102,"1961","1","1961-1",337.7,0.39710393840687
1961-01-28,134.07675,"1961","1","1961-1",337.7,0.397029167900503
1961-01-29,134.0505,"1961","1","1961-1",337.7,0.396951436185964
1961-01-30,134.02425,"1961","1","1961-1",337.7,0.396873704471424
1961-01-31,133.998,"1961","1","1961-1",337.7,0.396795972756885
1961-02-01,134.285,"1961","2","1961-2",337.7,0.397645839502517
1961-02-02,134.2005,"1961","2","1961-2",337.7,0.397395617411904
1961-02-03,134.115,"1961","2","1961-2",337.7,0.397142434113118
1961-02-04,134.244333333333,"1961","2","1961-2",337.7,0.397525417036817
1961-02-05,134.372666666667,"1961","2","1961-2",337.7,0.397905438752345
1961-02-06,134.501,"1961","2","1961-2",337.7,0.398285460467871
1961-02-07,134.705,"1961","2","1961-2",337.7,0.398889546935149
1961-02-08,134.906,"1961","2","1961-2",337.7,0.399484749777909
1961-02-09,135.093,"1961","2","1961-2",337.7,0.400038495706248
1961-02-10,135.279,"1961","2","1961-2",337.7,0.400589280426414
1961-02-11,135.262,"1961","2","1961-2",337.7,0.400538939887474
1961-02-12,135.245,"1961","2","1961-2",337.7,0.400488599348534
1961-02-13,135.229,"1961","2","1961-2",337.7,0.400441220017767
1961-02-14,135.31875,"1961","2","1961-2",337.7,0.400706988451288
1961-02-15,135.4085,"1961","2","1961-2",337.7,0.400972756884809
1961-02-16,135.51325,"1961","2","1961-2",337.7,0.401282943440924
1961-02-17,135.621,"1961","2","1961-2",337.7,0.401602013621558
1961-02-18,135.792,"1961","2","1961-2",337.7,0.402108380219129
1961-02-19,135.964,"1961","2","1961-2",337.7,0.402617708024874
1961-02-20,136.135,"1961","2","1961-2",337.7,0.403124074622446
1961-02-21,136.37025,"1961","2","1961-2",337.7,0.403820698845129
1961-02-22,136.6055,"1961","2","1961-2",337.7,0.404517323067812
1961-02-23,136.82975,"1961","2","1961-2",337.7,0.405181374000592
1961-02-24,137.048,"1961","2","1961-2",337.7,0.405827657684335
1961-02-25,137.203,"1961","2","1961-2",337.7,0.40628664495114
1961-02-26,137.357,"1961","2","1961-2",337.7,0.406742671009772
1961-02-27,137.511,"1961","2","1961-2",337.7,0.407198697068404
1961-02-28,137.665,"1961","2","1961-2",337.7,0.407654723127036
1961-03-01,137.762,"1961","3","1961-3",337.7,0.40794196031981
1961-03-02,138.756,"1961","3","1961-3",337.7,0.410885401243707
1961-03-03,139.757,"1961","3","1961-3",337.7,0.413849570624815
1961-03-04,140.4885,"1961","3","1961-3",337.7,0.416015694403316
1961-03-05,141.22,"1961","3","1961-3",337.7,0.418181818181818
1961-03-06,141.9515,"1961","3","1961-3",337.7,0.42034794196032
1961-03-07,142.684,"1961","3","1961-3",337.7,0.422517026946994
1961-03-08,142.882,"1961","3","1961-3",337.7,0.423103346165235
1961-03-09,143.08,"1961","3","1961-3",337.7,0.423689665383476
1961-03-10,143.278,"1961","3","1961-3",337.7,0.424275984601717
1961-03-11,143.5905,"1961","3","1961-3",337.7,0.425201362155759
1961-03-12,143.904,"1961","3","1961-3",337.7,0.426129700917974
1961-03-13,144.2165,"1961","3","1961-3",337.7,0.427055078472017
1961-03-14,144.529,"1961","3","1961-3",337.7,0.427980456026059
1961-03-15,144.727333333333,"1961","3","1961-3",337.7,0.42856776231369
1961-03-16,144.925666666667,"1961","3","1961-3",337.7,0.429155068601324
