"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1942-02-03,28143.08,"1942","2","1942-2",37503,0.750422099565368
1942-02-04,28062.903,"1942","2","1942-2",37503,0.748284217262619
1942-02-05,28012.331,"1942","2","1942-2",37503,0.746935738474255
1942-02-06,27928.454,"1942","2","1942-2",37503,0.744699197397542
1942-02-07,27880.348,"1942","2","1942-2",37503,0.743416473348799
1942-02-08,27818.674,"1942","2","1942-2",37503,0.741771964909474
1942-02-09,27789.071,"1942","2","1942-2",37503,0.740982614724155
1942-02-10,27734.797,"1942","2","1942-2",37503,0.73953542383276
1942-02-11,27686.692,"1942","2","1942-2",37503,0.738252726448551
1942-02-12,27636.12,"1942","2","1942-2",37503,0.736904247660187
1942-02-13,27575.679,"1942","2","1942-2",37503,0.735292616590673
1942-02-14,27557.176,"1942","2","1942-2",37503,0.734799242727249
1942-02-15,27512.771,"1942","2","1942-2",37503,0.733615204117004
1942-02-16,27479.468,"1942","2","1942-2",37503,0.732727195157721
1942-02-17,27444.93,"1942","2","1942-2",37503,0.73180625549956
1942-02-18,27399.291,"1942","2","1942-2",37503,0.730589312854972
1942-02-19,27363.521,"1942","2","1942-2",37503,0.729635522491534
1942-02-20,27314.181,"1942","2","1942-2",37503,0.728319894408447
1942-02-21,27288.278,"1942","2","1942-2",37503,0.727629202997094
1942-02-22,27237.706,"1942","2","1942-2",37503,0.72628072420873
1942-02-23,27200.701,"1942","2","1942-2",37503,0.725294003146415
1942-02-24,27145.194,"1942","2","1942-2",37503,0.723813934885209
1942-02-25,27120.525,"1942","2","1942-2",37503,0.723156147508199
1942-02-26,27108.19,"1942","2","1942-2",37503,0.722827240487428
1942-02-27,27114.357,"1942","2","1942-2",37503,0.722991680665547
1942-02-28,27088.454,"1942","2","1942-2",37503,0.722300989254193
1942-03-01,27036.649,"1942","3","1942-3",37503,0.720919633096019
1942-03-02,26995.943,"1942","3","1942-3",37503,0.719834226595206
1942-03-03,26960.173,"1942","3","1942-3",37503,0.718880436231768
1942-03-04,26907.133,"1942","3","1942-3",37503,0.717466149374717
1942-03-05,26854.093,"1942","3","1942-3",37503,0.716051862517665
1942-03-06,26818.322,"1942","3","1942-3",37503,0.715098045489694
1942-03-07,26764.049,"1942","3","1942-3",37503,0.713650881262832
1942-03-08,26727.044,"1942","3","1942-3",37503,0.712664160200517
1942-03-09,26672.771,"1942","3","1942-3",37503,0.711216995973656
1942-03-10,26630.833,"1942","3","1942-3",37503,0.710098738767565
1942-03-11,26588.894,"1942","3","1942-3",37503,0.708980454896942
1942-03-12,26546.957,"1942","3","1942-3",37503,0.707862224355385
1942-03-13,26507.486,"1942","3","1942-3",37503,0.706809748553449
1942-03-14,26464.313,"1942","3","1942-3",37503,0.705658560648481
1942-03-15,26424.842,"1942","3","1942-3",37503,0.704606084846546
1942-03-16,26384.137,"1942","3","1942-3",37503,0.703520705010266
1942-03-17,26355.767,"1942","3","1942-3",37503,0.702764232194758
1942-03-18,26324.93,"1942","3","1942-3",37503,0.701941977975095
1942-03-19,26295.327,"1942","3","1942-3",37503,0.701152627789777
1942-03-20,26265.723,"1942","3","1942-3",37503,0.700363250939925
1942-03-21,26234.886,"1942","3","1942-3",37503,0.699540996720262
1942-03-22,26217.618,"1942","3","1942-3",37503,0.699080553555716
1942-03-23,26173.212,"1942","3","1942-3",37503,0.697896488280938
1942-03-24,26142.376,"1942","3","1942-3",37503,0.697074260725809
1942-03-25,26100.437,"1942","3","1942-3",37503,0.695955976855185
1942-03-26,26072.067,"1942","3","1942-3",37503,0.695199504039677
1942-03-27,26057.265,"1942","3","1942-3",37503,0.694804815614751
1942-03-28,26058.499,"1942","3","1942-3",37503,0.694837719649095
1942-03-29,26080.701,"1942","3","1942-3",37503,0.69542972562195
1942-03-30,26078.234,"1942","3","1942-3",37503,0.695363944217796
1942-03-31,26072.066,"1942","3","1942-3",37503,0.695199477375143
1942-04-01,26081.934,"1942","4","1942-4",37503,0.695462602991761
1942-04-02,26080.701,"1942","4","1942-4",37503,0.69542972562195
1942-04-03,26079.467,"1942","4","1942-4",37503,0.695396821587606
1942-04-04,26090.569,"1942","4","1942-4",37503,0.695692851238568
1942-04-05,26115.239,"1942","4","1942-4",37503,0.696350665280111
1942-04-06,26122.639,"1942","4","1942-4",37503,0.69654798282804
1942-04-07,26137.441,"1942","4","1942-4",37503,0.696942671252966
1942-04-08,26188.014,"1942","4","1942-4",37503,0.698291176705863
1942-04-09,26276.824,"1942","4","1942-4",37503,0.700659253926353
1942-04-10,26370.569,"1942","4","1942-4",37503,0.703158920619684
1942-04-11,26455.679,"1942","4","1942-4",37503,0.705428339066208
1942-04-12,26528.454,"1942","4","1942-4",37503,0.707368850491961
1942-04-13,26593.829,"1942","4","1942-4",37503,0.709112044369784
1942-04-14,26659.203,"1942","4","1942-4",37503,0.710855211583073
1942-04-15,26736.912,"1942","4","1942-4",37503,0.712927285817135
1942-04-16,26814.622,"1942","4","1942-4",37503,0.714999386715729
1942-04-17,26917,"1942","4","1942-4",37503,0.717729248326801
1942-04-18,27013.212,"1942","4","1942-4",37503,0.720294696424286
1942-04-19,27130.393,"1942","4","1942-4",37503,0.723419273124817
1942-04-20,27225.371,"1942","4","1942-4",37503,0.725951817187958
1942-04-21,27320.348,"1942","4","1942-4",37503,0.728484334586566
1942-04-22,27402.992,"1942","4","1942-4",37503,0.73068799829347
1942-04-23,27490.569,"1942","4","1942-4",37503,0.733023198144148
1942-04-24,27533.741,"1942","4","1942-4",37503,0.734174359384583
1942-04-25,27599.115,"1942","4","1942-4",37503,0.735917526597872
1942-04-26,27692.859,"1942","4","1942-4",37503,0.73841716662667
1942-04-27,27801.406,"1942","4","1942-4",37503,0.741311521744927
1942-04-28,27886.516,"1942","4","1942-4",37503,0.743580940191451
1942-04-29,27972.859,"1942","4","1942-4",37503,0.745883236007786
1942-04-30,28035.767,"1942","4","1942-4",37503,0.747560648481455
1942-05-01,28111.009,"1942","5","1942-5",37503,0.749566941311362
1942-05-02,28171.45,"1942","5","1942-5",37503,0.751178572380876
1942-05-03,28208.455,"1942","5","1942-5",37503,0.752165293443191
1942-05-04,28256.56,"1942","5","1942-5",37503,0.753447990827401
1942-05-05,28293.564,"1942","5","1942-5",37503,0.754434685225182
1942-05-06,28329.336,"1942","5","1942-5",37503,0.755388528917687
1942-05-07,28374.974,"1942","5","1942-5",37503,0.756605444897742
1942-05-08,28392.242,"1942","5","1942-5",37503,0.757065888062288
1942-05-09,28424.313,"1942","5","1942-5",37503,0.757921046316295
1942-05-10,28446.515,"1942","5","1942-5",37503,0.75851305228915
1942-05-11,28471.185,"1942","5","1942-5",37503,0.759170866330694
1942-05-12,28506.956,"1942","5","1942-5",37503,0.760124683358665
1942-05-13,28568.63,"1942","5","1942-5",37503,0.76176919179799
1942-05-14,28667.309,"1942","5","1942-5",37503,0.764400421299629
1942-05-15,28730.216,"1942","5","1942-5",37503,0.766077807108765
1942-05-16,28836.295,"1942","5","1942-5",37503,0.768906354158334
1942-05-17,28921.405,"1942","5","1942-5",37503,0.771175772604858
1942-05-18,28978.146,"1942","5","1942-5",37503,0.772688744900408
1942-05-19,29021.318,"1942","5","1942-5",37503,0.773839906140842
1942-05-20,29076.824,"1942","5","1942-5",37503,0.775319947737514
1942-05-21,29124.93,"1942","5","1942-5",37503,0.776602671786257
1942-05-22,29144.665,"1942","5","1942-5",37503,0.777128896354958
1942-05-23,29175.502,"1942","5","1942-5",37503,0.777951150574621
1942-05-24,29194.005,"1942","5","1942-5",37503,0.778444524438045
1942-05-25,29239.644,"1942","5","1942-5",37503,0.779661467082633
1942-05-26,29287.749,"1942","5","1942-5",37503,0.780944164466843
1942-05-27,29337.088,"1942","5","1942-5",37503,0.782259765885396
1942-05-28,29416.031,"1942","5","1942-5",37503,0.784364744153801
1942-05-29,29527.045,"1942","5","1942-5",37503,0.787324880676213
1942-05-30,29651.626,"1942","5","1942-5",37503,0.790646774924673
1942-05-31,29797.176,"1942","5","1942-5",37503,0.794527797776178
1942-06-01,29931.626,"1942","6","1942-6",37503,0.798112844305789
1942-06-02,30078.41,"1942","6","1942-6",37503,0.802026771191638
1942-06-03,30225.194,"1942","6","1942-6",37503,0.805940698077487
1942-06-04,30360.877,"1942","6","1942-6",37503,0.809558621976909
1942-06-05,30494.093,"1942","6","1942-6",37503,0.813110764472176
1942-06-06,30614.974,"1942","6","1942-6",37503,0.816333999946671
1942-06-07,30745.723,"1942","6","1942-6",37503,0.819820361037784
1942-06-08,30865.37,"1942","6","1942-6",37503,0.823010692477935
1942-06-09,30983.044,"1942","6","1942-6",37503,0.826148414793483
1942-06-10,31089,"1942","6","1942-6",37503,0.828973682105432
1942-06-11,31220.366,"1942","6","1942-6",37503,0.832476495213716
1942-06-12,31352.964,"1942","6","1942-6",37503,0.836012159027278
1942-06-13,31460.031,"1942","6","1942-6",37503,0.838867050635949
1942-06-14,31579.679,"1942","6","1942-6",37503,0.842057408740634
1942-06-15,31710.797,"1942","6","1942-6",37503,0.84555360904461
1942-06-16,31842.533,"1942","6","1942-6",37503,0.849066288030291
1942-06-17,31952.436,"1942","6","1942-6",37503,0.85199680025598
1942-06-18,36023.907,"1942","6","1942-6",37503,0.960560675145988
1942-06-19,36113.704,"1942","6","1942-6",37503,0.962955070261046
1942-06-20,36209.052,"1942","6","1942-6",37503,0.965497480201584
1942-06-21,36307.113,"1942","6","1942-6",37503,0.968112231021518
1942-06-22,36392.471,"1942","6","1942-6",37503,0.970388262272352
1942-06-23,36485.598,"1942","6","1942-6",37503,0.972871450283977
1942-06-24,36569.721,"1942","6","1942-6",37503,0.975114550835933
1942-06-25,36646.444,"1942","6","1942-6",37503,0.97716033383996
1942-06-26,36714.779,"1942","6","1942-6",37503,0.978982454736954
1942-06-27,36772.136,"1942","6","1942-6",37503,0.980511852385142
1942-06-28,36795.225,"1942","6","1942-6",37503,0.981127509799216
1942-06-29,36796.458,"1942","6","1942-6",37503,0.981160387169026
1942-06-30,36794.855,"1942","6","1942-6",37503,0.98111764392182
1942-07-01,36798.062,"1942","7","1942-7",37503,0.981203157080767
1942-07-02,36801.269,"1942","7","1942-7",37503,0.981288670239714
1942-07-03,36803.982,"1942","7","1942-7",37503,0.981361011119111
1942-07-04,36806.449,"1942","7","1942-7",37503,0.981426792523265
1942-07-05,36806.573,"1942","7","1942-7",37503,0.981430098925419
1942-07-06,36802.255,"1942","7","1942-7",37503,0.981314961469749
1942-07-07,36795.471,"1942","7","1942-7",37503,0.981134069274458
1942-07-08,36791.524,"1942","7","1942-7",37503,0.981028824360718
1942-07-09,36789.921,"1942","7","1942-7",37503,0.980986081113511
1942-07-10,36789.304,"1942","7","1942-7",37503,0.980969629096339
1942-07-11,36788.934,"1942","7","1942-7",37503,0.980959763218943
1942-07-12,36789.304,"1942","7","1942-7",37503,0.980969629096339
1942-07-13,36789.797,"1942","7","1942-7",37503,0.980982774711356
1942-07-14,36790.044,"1942","7","1942-7",37503,0.980989360851132
1942-07-15,36795.965,"1942","7","1942-7",37503,0.981147241554009
1942-07-16,36800.775,"1942","7","1942-7",37503,0.981275497960163
1942-07-17,36810.273,"1942","7","1942-7",37503,0.981528757699384
1942-07-18,36824.581,"1942","7","1942-7",37503,0.981910273844759
1942-07-19,36839.383,"1942","7","1942-7",37503,0.982304962269685
1942-07-20,36855.418,"1942","7","1942-7",37503,0.982732528064421
1942-07-21,36872.687,"1942","7","1942-7",37503,0.983192997893502
1942-07-22,36886.255,"1942","7","1942-7",37503,0.983554782284084
1942-07-23,36897.357,"1942","7","1942-7",37503,0.983850811935045
1942-07-24,36907.225,"1942","7","1942-7",37503,0.984113937551663
1942-07-25,36912.159,"1942","7","1942-7",37503,0.984245500359971
1942-07-26,36918.326,"1942","7","1942-7",37503,0.98440994053809
1942-07-27,36919.559,"1942","7","1942-7",37503,0.984442817907901
1942-07-28,36919.559,"1942","7","1942-7",37503,0.984442817907901
1942-07-29,36920.793,"1942","7","1942-7",37503,0.984475721942245
1942-07-30,36920.793,"1942","7","1942-7",37503,0.984475721942245
1942-07-31,36918.326,"1942","7","1942-7",37503,0.98440994053809
1942-08-01,36914.626,"1942","8","1942-8",37503,0.984311281764125
1942-08-02,36909.692,"1942","8","1942-8",37503,0.984179718955817
1942-08-03,36904.758,"1942","8","1942-8",37503,0.984048156147508
1942-08-04,36894.89,"1942","8","1942-8",37503,0.983785030530891
1942-08-05,36887.489,"1942","8","1942-8",37503,0.983587686318428
1942-08-06,36883.789,"1942","8","1942-8",37503,0.983489027544463
1942-08-07,36880.088,"1942","8","1942-8",37503,0.983390342105965
1942-08-08,36877.621,"1942","8","1942-8",37503,0.983324560701811
1942-08-09,36873.921,"1942","8","1942-8",37503,0.983225901927846
1942-08-10,36872.687,"1942","8","1942-8",37503,0.983192997893502
1942-08-11,36866.52,"1942","8","1942-8",37503,0.983028557715383
1942-08-12,36861.586,"1942","8","1942-8",37503,0.982896994907074
1942-08-13,36856.652,"1942","8","1942-8",37503,0.982765432098765
1942-08-14,36850.215,"1942","8","1942-8",37503,0.9825937924966
1942-08-15,36831.713,"1942","8","1942-8",37503,0.98210044529771
1942-08-16,36818.145,"1942","8","1942-8",37503,0.981738660907127
1942-08-17,36793.475,"1942","8","1942-8",37503,0.981080846865584
1942-08-18,36771.273,"1942","8","1942-8",37503,0.980488840892729
1942-08-19,36749.069,"1942","8","1942-8",37503,0.979896781590806
1942-08-20,36714.532,"1942","8","1942-8",37503,0.978975868597179
1942-08-21,36694.797,"1942","8","1942-8",37503,0.978449644028478
1942-08-22,36679.994,"1942","8","1942-8",37503,0.978054928939018
1942-08-23,36667.66,"1942","8","1942-8",37503,0.97772604858278
1942-08-24,36636.823,"1942","8","1942-8",37503,0.976903794363118
1942-08-25,36604.753,"1942","8","1942-8",37503,0.976048662773645
1942-08-26,36573.915,"1942","8","1942-8",37503,0.975226381889449
1942-08-27,36541.845,"1942","8","1942-8",37503,0.974371250299976
1942-08-28,36513.475,"1942","8","1942-8",37503,0.973614777484468
1942-08-29,36496.207,"1942","8","1942-8",37503,0.973154334319921
1942-08-30,36483.871,"1942","8","1942-8",37503,0.972825400634616
1942-08-31,36459.202,"1942","8","1942-8",37503,0.972167613257606
1942-09-01,36425.898,"1942","9","1942-9",37503,0.971279577633789
1942-09-02,36393.827,"1942","9","1942-9",37503,0.970424419379783
1942-09-03,36367.924,"1942","9","1942-9",37503,0.969733727968429
1942-09-04,36343.255,"1942","9","1942-9",37503,0.969075940591419
1942-09-05,36322.285,"1942","9","1942-9",37503,0.968516785323841
1942-09-06,36311.184,"1942","9","1942-9",37503,0.968220782337413
1942-09-07,36290.215,"1942","9","1942-9",37503,0.967661653734368
1942-09-08,36264.312,"1942","9","1942-9",37503,0.966970962323014
1942-09-09,36232.242,"1942","9","1942-9",37503,0.966115830733541
1942-09-10,36197.704,"1942","9","1942-9",37503,0.965194891075381
1942-09-11,36171.801,"1942","9","1942-9",37503,0.964504199664027
1942-09-12,36149.598,"1942","9","1942-9",37503,0.963912167026638
1942-09-13,36122.461,"1942","9","1942-9",37503,0.96318857158094
1942-09-14,36094.092,"1942","9","1942-9",37503,0.962432125429965
1942-09-15,36063.255,"1942","9","1942-9",37503,0.961609871210303
1942-09-16,36033.651,"1942","9","1942-9",37503,0.960820494360451
1942-09-17,36001.58,"1942","9","1942-9",37503,0.959965336106445
1942-09-18,35971.977,"1942","9","1942-9",37503,0.959175985921126
1942-09-19,35927.572,"1942","9","1942-9",37503,0.957991947310882
1942-09-20,35897.968,"1942","9","1942-9",37503,0.95720257046103
1942-09-21,35873.299,"1942","9","1942-9",37503,0.95654478308402
1942-09-22,35848.63,"1942","9","1942-9",37503,0.95588699570701
1942-09-23,35821.493,"1942","9","1942-9",37503,0.955163400261313
1942-09-24,35799.29,"1942","9","1942-9",37503,0.954571367623923
1942-09-25,35777.088,"1942","9","1942-9",37503,0.953979361651068
1942-09-26,35759.819,"1942","9","1942-9",37503,0.953518891821988
1942-09-27,35742.55,"1942","9","1942-9",37503,0.953058421992907
1942-09-28,35717.88,"1942","9","1942-9",37503,0.952400607951364
1942-09-29,35689.511,"1942","9","1942-9",37503,0.951644161800389
1942-09-30,35664.84,"1942","9","1942-9",37503,0.950986321094312
1942-10-01,35637.705,"1942","10","1942-10",37503,0.950262778977682
1942-10-02,35616.735,"1942","10","1942-10",37503,0.949703623710103
1942-10-03,35594.532,"1942","10","1942-10",37503,0.949111591072714
1942-10-04,35582.198,"1942","10","1942-10",37503,0.948782710716476
1942-10-05,35561.229,"1942","10","1942-10",37503,0.948223582113431
1942-10-06,35522.99,"1942","10","1942-10",37503,0.947203957016772
1942-10-07,35502.021,"1942","10","1942-10",37503,0.946644828413727
1942-10-08,35477.352,"1942","10","1942-10",37503,0.945987041036717
1942-10-09,35463.783,"1942","10","1942-10",37503,0.945625229981602
1942-10-10,35452.682,"1942","10","1942-10",37503,0.945329226995174
1942-10-11,35446.515,"1942","10","1942-10",37503,0.945164786817055
1942-10-12,35423.079,"1942","10","1942-10",37503,0.944539876809855
1942-10-13,35398.409,"1942","10","1942-10",37503,0.943882062768312
1942-10-14,35382.374,"1942","10","1942-10",37503,0.943454496973576
1942-10-15,35354.004,"1942","10","1942-10",37503,0.942698024158067
1942-10-16,35328.1,"1942","10","1942-10",37503,0.94200730608218
1942-10-17,35310.832,"1942","10","1942-10",37503,0.941546862917633
1942-10-18,35304.665,"1942","10","1942-10",37503,0.941382422739514
1942-10-19,35283.696,"1942","10","1942-10",37503,0.940823294136469
1942-10-20,35255.325,"1942","10","1942-10",37503,0.940066794656427
1942-10-21,35228.189,"1942","10","1942-10",37503,0.939343225875263
1942-10-22,35207.219,"1942","10","1942-10",37503,0.938784070607685
1942-10-23,35186.25,"1942","10","1942-10",37503,0.93822494200464
1942-10-24,35166.514,"1942","10","1942-10",37503,0.937698690771405
1942-10-25,35155.414,"1942","10","1942-10",37503,0.937402714449511
1942-10-26,35135.678,"1942","10","1942-10",37503,0.936876463216276
1942-10-27,35093.739,"1942","10","1942-10",37503,0.935758179345652
1942-10-28,35077.704,"1942","10","1942-10",37503,0.935330613550916
1942-10-29,35039.466,"1942","10","1942-10",37503,0.934311015118791
1942-10-30,35008.63,"1942","10","1942-10",37503,0.933488787563661
1942-10-31,34976.559,"1942","10","1942-10",37503,0.932633629309655
1942-11-01,34950.656,"1942","11","1942-11",37503,0.931942937898302
1942-11-02,34916.119,"1942","11","1942-11",37503,0.931022024904674
1942-11-03,34861.845,"1942","11","1942-11",37503,0.929574834013279
1942-11-04,34835.942,"1942","11","1942-11",37503,0.928884142601925
1942-11-05,34796.471,"1942","11","1942-11",37503,0.927831666799989
1942-11-06,34764.4,"1942","11","1942-11",37503,0.926976508545983
1942-11-07,34745.898,"1942","11","1942-11",37503,0.926483161347092
1942-11-08,34728.63,"1942","11","1942-11",37503,0.926022718182545
1942-11-09,34707.66,"1942","11","1942-11",37503,0.925463562914967
1942-11-10,34665.722,"1942","11","1942-11",37503,0.924345305708877
