"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
2010-04-29,6027.333,"2010","4","2010-4",19101.019,0.315550337916527
2010-04-30,6026.7,"2010","4","2010-4",19101.019,0.315517198323294
2010-05-01,6047.039,"2010","5","2010-5",19101.019,0.316582010624669
2010-05-02,6180.051,"2010","5","2010-5",19101.019,0.323545618168329
2010-05-03,6489.767,"2010","5","2010-5",19101.019,0.33976025048716
2010-05-04,6731.85,"2010","5","2010-5",19101.019,0.352434076946366
2010-05-05,6915.41,"2010","5","2010-5",19101.019,0.362044035451721
2010-05-06,7002.753,"2010","5","2010-5",19101.019,0.366616723432399
2010-05-07,7036.253,"2010","5","2010-5",19101.019,0.368370556565595
2010-05-08,7054.424,"2010","5","2010-5",19101.019,0.369321867068977
2010-05-09,7090.27,"2010","5","2010-5",19101.019,0.371198520874724
2010-05-10,7057.331,"2010","5","2010-5",19101.019,0.369474057902356
2010-05-11,7072.274,"2010","5","2010-5",19101.019,0.370256372186217
2010-05-12,7075.889,"2010","5","2010-5",19101.019,0.370445629104918
2010-05-13,7062.038,"2010","5","2010-5",19101.019,0.369720484545877
2010-05-14,7048.859,"2010","5","2010-5",19101.019,0.369030521355955
2010-05-15,7047.272,"2010","5","2010-5",19101.019,0.368947436783346
2010-05-16,7073.504,"2010","5","2010-5",19101.019,0.37032076665648
2010-05-17,7053.487,"2010","5","2010-5",19101.019,0.369272812094475
2010-05-18,7119.845,"2010","5","2010-5",19101.019,0.372746867588583
2010-05-19,7107.626,"2010","5","2010-5",19101.019,0.372107163497403
2010-05-20,7093.333,"2010","5","2010-5",19101.019,0.371358878811649
2010-05-21,7185.718,"2010","5","2010-5",19101.019,0.37619553176718
2010-05-22,7245.199,"2010","5","2010-5",19101.019,0.379309554113317
2010-05-23,7243.501,"2010","5","2010-5",19101.019,0.379220658332417
2010-05-24,7227.117,"2010","5","2010-5",19101.019,0.378362903047214
2010-05-25,7201.51,"2010","5","2010-5",19101.019,0.377022293941491
2010-05-26,7175.904,"2010","5","2010-5",19101.019,0.375681737188995
2010-05-27,7143.369,"2010","5","2010-5",19101.019,0.373978424920681
2010-05-28,7116.932,"2010","5","2010-5",19101.019,0.372594362635836
2010-05-29,7087.264,"2010","5","2010-5",19101.019,0.371041147071787
2010-05-30,7025.045,"2010","5","2010-5",19101.019,0.367783781587778
2010-05-31,6988.279,"2010","5","2010-5",19101.019,0.365858962812403
2010-06-01,6970.174,"2010","6","2010-6",19101.019,0.364911107622059
2010-06-02,6936.322,"2010","6","2010-6",19101.019,0.363138846152658
2010-06-03,6905.17,"2010","6","2010-6",19101.019,0.36150793839847
2010-06-04,6876.871,"2010","6","2010-6",19101.019,0.360026394403356
2010-06-05,6853.569,"2010","6","2010-6",19101.019,0.358806459487842
2010-06-06,6817.381,"2010","6","2010-6",19101.019,0.356911900878168
2010-06-07,6791.012,"2010","6","2010-6",19101.019,0.355531398612817
2010-06-08,6754.478,"2010","6","2010-6",19101.019,0.353618725786305
2010-06-09,6724.76,"2010","6","2010-6",19101.019,0.352062892560863
2010-06-10,6703.303,"2010","6","2010-6",19101.019,0.350939549350744
2010-06-11,6697.642,"2010","6","2010-6",19101.019,0.350643177727848
2010-06-12,6856.647,"2010","6","2010-6",19101.019,0.358967602723185
2010-06-13,6830.687,"2010","6","2010-6",19101.019,0.357608512928028
2010-06-14,6789.594,"2010","6","2010-6",19101.019,0.355457161735717
2010-06-15,6741.35,"2010","6","2010-6",19101.019,0.352931432611004
2010-06-16,6695.298,"2010","6","2010-6",19101.019,0.350520461761752
2010-06-17,6663.583,"2010","6","2010-6",19101.019,0.34886007914028
2010-06-18,6640.102,"2010","6","2010-6",19101.019,0.34763077299698
2010-06-19,6609.505,"2010","6","2010-6",19101.019,0.346028921284252
2010-06-20,6583.56,"2010","6","2010-6",19101.019,0.344670616787513
2010-06-21,6559.603,"2010","6","2010-6",19101.019,0.343416390507752
2010-06-22,6536.252,"2010","6","2010-6",19101.019,0.342193890284073
2010-06-23,6512.22,"2010","6","2010-6",19101.019,0.340935737512224
2010-06-24,6477.975,"2010","6","2010-6",19101.019,0.339142901224275
2010-06-25,6457.566,"2010","6","2010-6",19101.019,0.33807442419695
2010-06-26,6443.447,"2010","6","2010-6",19101.019,0.337335248972843
2010-06-27,6432.86,"2010","6","2010-6",19101.019,0.336780985349525
2010-06-28,6414.532,"2010","6","2010-6",19101.019,0.33582145538937
2010-06-29,6408.429,"2010","6","2010-6",19101.019,0.335501943639761
2010-06-30,6394.45,"2010","6","2010-6",19101.019,0.334770097867554
2010-07-01,6369.804,"2010","7","2010-7",19101.019,0.3334798002138
2010-07-02,6358.227,"2010","7","2010-7",19101.019,0.332873706894904
2010-07-03,6331.563,"2010","7","2010-7",19101.019,0.331477760427336
2010-07-04,6307.234,"2010","7","2010-7",19101.019,0.330204058746813
2010-07-05,6281.129,"2010","7","2010-7",19101.019,0.328837377733617
2010-07-06,6266.577,"2010","7","2010-7",19101.019,0.328075533561848
2010-07-07,6232.547,"2010","7","2010-7",19101.019,0.326293953217889
2010-07-08,6212.79,"2010","7","2010-7",19101.019,0.325259610495126
2010-07-09,6188.083,"2010","7","2010-7",19101.019,0.323966119294473
2010-07-10,6172.396,"2010","7","2010-7",19101.019,0.323144854209087
2010-07-11,6145.292,"2010","7","2010-7",19101.019,0.321725872321262
2010-07-12,6137.52,"2010","7","2010-7",19101.019,0.321318983034361
2010-07-13,6113.908,"2010","7","2010-7",19101.019,0.320082818618211
2010-07-14,6104.99,"2010","7","2010-7",19101.019,0.319615932532186
2010-07-15,6088.084,"2010","7","2010-7",19101.019,0.318730848862042
2010-07-16,6068.608,"2010","7","2010-7",19101.019,0.317711217396307
2010-07-17,6073.922,"2010","7","2010-7",19101.019,0.317989422449137
2010-07-18,6088.361,"2010","7","2010-7",19101.019,0.318745350706159
2010-07-19,6081.317,"2010","7","2010-7",19101.019,0.318376574569137
2010-07-20,6067.538,"2010","7","2010-7",19101.019,0.317655199442501
2010-07-21,6052.036,"2010","7","2010-7",19101.019,0.316843619704268
2010-07-22,6029.976,"2010","7","2010-7",19101.019,0.315688707497752
2010-07-23,6009.434,"2010","7","2010-7",19101.019,0.314613267491122
2010-07-24,5988.472,"2010","7","2010-7",19101.019,0.313515839128792
2010-07-25,5966.466,"2010","7","2010-7",19101.019,0.31236375399658
2010-07-26,5947.15,"2010","7","2010-7",19101.019,0.311352499047302
2010-07-27,5954.066,"2010","7","2010-7",19101.019,0.311714573971158
2010-07-28,5950.285,"2010","7","2010-7",19101.019,0.311516626416633
2010-07-29,5937.519,"2010","7","2010-7",19101.019,0.310848285109815
2010-07-30,5927.204,"2010","7","2010-7",19101.019,0.310308261564475
2010-07-31,5915.709,"2010","7","2010-7",19101.019,0.309706461210263
2010-08-01,5903.403,"2010","8","2010-8",19101.019,0.30906220238826
2010-08-02,5888.921,"2010","8","2010-8",19101.019,0.308304022942441
2010-08-03,5866.496,"2010","8","2010-8",19101.019,0.307130001807757
2010-08-04,5845.241,"2010","8","2010-8",19101.019,0.306017233949665
2010-08-05,5816.297,"2010","8","2010-8",19101.019,0.304501922122584
2010-08-06,5799.662,"2010","8","2010-8",19101.019,0.30363102617719
2010-08-07,5787.164,"2010","8","2010-8",19101.019,0.302976715535438
2010-08-08,5772.683,"2010","8","2010-8",19101.019,0.302218588442847
2010-08-09,5731.042,"2010","8","2010-8",19101.019,0.300038547681671
2010-08-10,5737.252,"2010","8","2010-8",19101.019,0.30036366122666
2010-08-11,5721.472,"2010","8","2010-8",19101.019,0.299537527291083
2010-08-12,5705.69,"2010","8","2010-8",19101.019,0.298711288649051
2010-08-13,5684.166,"2010","8","2010-8",19101.019,0.297584437772665
2010-08-14,5654.74,"2010","8","2010-8",19101.019,0.296043891689757
2010-08-15,5639.193,"2010","8","2010-8",19101.019,0.295229956056271
2010-08-16,5620.795,"2010","8","2010-8",19101.019,0.294266761370166
2010-08-17,5607.819,"2010","8","2010-8",19101.019,0.293587425885499
2010-08-18,5582.865,"2010","8","2010-8",19101.019,0.292281003437565
2010-08-19,5556.554,"2010","8","2010-8",19101.019,0.290903537659431
2010-08-20,5536.609,"2010","8","2010-8",19101.019,0.289859352529831
2010-08-21,5469.919,"2010","8","2010-8",19101.019,0.286367915764075
2010-08-22,5452.163,"2010","8","2010-8",19101.019,0.285438331850254
2010-08-23,5429.239,"2010","8","2010-8",19101.019,0.284238186454869
2010-08-24,5437.794,"2010","8","2010-8",19101.019,0.284686068319182
2010-08-25,5417.191,"2010","8","2010-8",19101.019,0.283607434765653
2010-08-26,5396.942,"2010","8","2010-8",19101.019,0.282547334254785
2010-08-27,5377.869,"2010","8","2010-8",19101.019,0.281548801139876
2010-08-28,5360.248,"2010","8","2010-8",19101.019,0.280626284911815
2010-08-29,5337.761,"2010","8","2010-8",19101.019,0.279449017877004
2010-08-30,5321.809,"2010","8","2010-8",19101.019,0.278613879186236
2010-08-31,5301.828,"2010","8","2010-8",19101.019,0.277567809340434
2010-09-01,5285.555,"2010","9","2010-9",19101.019,0.276715865263523
2010-09-02,5269.439,"2010","9","2010-9",19101.019,0.275872140643387
2010-09-03,5252.137,"2010","9","2010-9",19101.019,0.274966325095012
2010-09-04,5235.926,"2010","9","2010-9",19101.019,0.274117626918229
2010-09-05,5216.081,"2010","9","2010-9",19101.019,0.273078677111415
2010-09-06,5197.422,"2010","9","2010-9",19101.019,0.272101818232839
2010-09-07,5176.996,"2010","9","2010-9",19101.019,0.27103245120064
2010-09-08,5165.117,"2010","9","2010-9",19101.019,0.270410547206932
2010-09-09,5152.614,"2010","9","2010-9",19101.019,0.269755974799041
2010-09-10,5140.738,"2010","9","2010-9",19101.019,0.269134227865016
2010-09-11,5120.586,"2010","9","2010-9",19101.019,0.26807920561725
2010-09-12,5111.203,"2010","9","2010-9",19101.019,0.267587975280272
2010-09-13,5091.074,"2010","9","2010-9",19101.019,0.266534157156746
2010-09-14,5072.731,"2010","9","2010-9",19101.019,0.265573841898173
2010-09-15,5057.602,"2010","9","2010-9",19101.019,0.264781789913931
2010-09-16,5024.878,"2010","9","2010-9",19101.019,0.263068582885552
2010-09-17,5020.09,"2010","9","2010-9",19101.019,0.262817915630574
2010-09-18,5006.424,"2010","9","2010-9",19101.019,0.262102456418686
2010-09-19,4991.308,"2010","9","2010-9",19101.019,0.261311085026406
2010-09-20,4972.194,"2010","9","2010-9",19101.019,0.260310405429155
2010-09-21,4955.276,"2010","9","2010-9",19101.019,0.259424693520278
2010-09-22,4939.814,"2010","9","2010-9",19101.019,0.258615207911159
2010-09-23,4912.408,"2010","9","2010-9",19101.019,0.257180415348521
2010-09-24,4891.634,"2010","9","2010-9",19101.019,0.256092829393029
2010-09-25,4878.063,"2010","9","2010-9",19101.019,0.255382343737787
2010-09-26,4861.881,"2010","9","2010-9",19101.019,0.254535163804612
2010-09-27,4845.221,"2010","9","2010-9",19101.019,0.253662959028521
2010-09-28,4829.403,"2010","9","2010-9",19101.019,0.252834835670285
2010-09-29,4813.664,"2010","9","2010-9",19101.019,0.252010848217051
2010-09-30,4798.382,"2010","9","2010-9",19101.019,0.251210786188946
2010-10-01,4785.142,"2010","10","2010-10",19101.019,0.250517629452125
2010-10-02,4761.986,"2010","10","2010-10",19101.019,0.249305338107878
2010-10-03,4743.193,"2010","10","2010-10",19101.019,0.248321463896769
2010-10-04,4727.499,"2010","10","2010-10",19101.019,0.247499832338788
2010-10-05,4708.992,"2010","10","2010-10",19101.019,0.246530931150846
2010-10-06,4695.534,"2010","10","2010-10",19101.019,0.245826361410352
2010-10-07,4682.939,"2010","10","2010-10",19101.019,0.245166972505498
2010-10-08,4666.088,"2010","10","2010-10",19101.019,0.244284768262887
2010-10-09,4651.84,"2010","10","2010-10",19101.019,0.243538839472386
2010-10-10,4638.904,"2010","10","2010-10",19101.019,0.242861598116833
2010-10-11,4623.463,"2010","10","2010-10",19101.019,0.2420532119255
2010-10-12,4611.262,"2010","10","2010-10",19101.019,0.241414450192422
2010-10-13,4599.557,"2010","10","2010-10",19101.019,0.24080165566036
2010-10-14,4588.851,"2010","10","2010-10",19101.019,0.240241162002928
2010-10-15,4568.655,"2010","10","2010-10",19101.019,0.239183836213136
2010-10-16,4555.805,"2010","10","2010-10",19101.019,0.238511097235179
2010-10-17,4540.215,"2010","10","2010-10",19101.019,0.237694910412895
2010-10-18,4520.683,"2010","10","2010-10",19101.019,0.2366723471664
2010-10-19,4501.885,"2010","10","2010-10",19101.019,0.235688211189152
2010-10-20,4492.606,"2010","10","2010-10",19101.019,0.23520242558787
2010-10-21,4477.683,"2010","10","2010-10",19101.019,0.234421158368567
2010-10-22,4463.387,"2010","10","2010-10",19101.019,0.233672716623129
2010-10-23,4445.057,"2010","10","2010-10",19101.019,0.232713081956518
2010-10-24,4428.958,"2010","10","2010-10",19101.019,0.231870247341254
2010-10-25,4427.361,"2010","10","2010-10",19101.019,0.231786639236367
2010-10-26,4412.937,"2010","10","2010-10",19101.019,0.231031496277764
2010-10-27,4415.922,"2010","10","2010-10",19101.019,0.231187770662916
2010-10-28,4405.963,"2010","10","2010-10",19101.019,0.230666384866692
2010-10-29,4391.172,"2010","10","2010-10",19101.019,0.229892028273465
2010-10-30,4379.176,"2010","10","2010-10",19101.019,0.229263998952098
2010-10-31,4367.548,"2010","10","2010-10",19101.019,0.228655235618581
2010-11-01,4361.853,"2010","11","2010-11",19101.019,0.228357083985938
2010-11-02,4341.646,"2010","11","2010-11",19101.019,0.22729918231064
2010-11-03,4363.116,"2010","11","2010-11",19101.019,0.228423206112721
2010-11-04,4368.049,"2010","11","2010-11",19101.019,0.228681464585738
2010-11-05,4362.607,"2010","11","2010-11",19101.019,0.228396558319742
2010-11-06,4334.257,"2010","11","2010-11",19101.019,0.226912344310008
2010-11-07,4312.561,"2010","11","2010-11",19101.019,0.225776488678431
2010-11-08,4290.503,"2010","11","2010-11",19101.019,0.224621681178371
2010-11-09,4270.177,"2010","11","2010-11",19101.019,0.223557549468958
2010-11-10,4251.335,"2010","11","2010-11",19101.019,0.222571109949684
2010-11-11,4231.463,"2010","11","2010-11",19101.019,0.221530746605718
2010-11-12,4208.334,"2010","11","2010-11",19101.019,0.220319868798623
2010-11-13,4186.406,"2010","11","2010-11",19101.019,0.219171867218183
2010-11-14,4164.769,"2010","11","2010-11",19101.019,0.218039100427051
2010-11-15,4143.171,"2010","11","2010-11",19101.019,0.216908375411804
2010-11-16,4127.67,"2010","11","2010-11",19101.019,0.216096848026799
2010-11-17,4106.109,"2010","11","2010-11",19101.019,0.214968060080983
2010-11-18,4082.402,"2010","11","2010-11",19101.019,0.213726922108187
2010-11-19,4061.976,"2010","11","2010-11",19101.019,0.212657555075988
2010-11-20,4039.624,"2010","11","2010-11",19101.019,0.211487355726938
2010-11-21,4021.455,"2010","11","2010-11",19101.019,0.210536149930012
2010-11-22,4002.988,"2010","11","2010-11",19101.019,0.209569342871184
2010-11-23,3988.135,"2010","11","2010-11",19101.019,0.20879174037783
2010-11-24,3980.992,"2010","11","2010-11",19101.019,0.208417781271251
2010-11-25,3969.604,"2010","11","2010-11",19101.019,0.20782158271242
2010-11-26,3970.153,"2010","11","2010-11",19101.019,0.207850324634513
2010-11-27,3963.399,"2010","11","2010-11",19101.019,0.20749673093357
2010-11-28,3951.033,"2010","11","2010-11",19101.019,0.206849330917895
2010-11-29,3940.239,"2010","11","2010-11",19101.019,0.206284230176411
2010-11-30,3958.128,"2010","11","2010-11",19101.019,0.207220777069538
2010-12-01,3961.589,"2010","12","2010-12",19101.019,0.207401971591149
2010-12-02,3963.31,"2010","12","2010-12",19101.019,0.20749207149629
2010-12-03,3958.173,"2010","12","2010-12",19101.019,0.207223132964791
2010-12-04,3940.066,"2010","12","2010-12",19101.019,0.206275173067992
2010-12-05,3930.136,"2010","12","2010-12",19101.019,0.205755305515376
2010-12-06,3916.034,"2010","12","2010-12",19101.019,0.205017020296142
2010-12-07,3907.206,"2010","12","2010-12",19101.019,0.204554846000624
2010-12-08,3903.039,"2010","12","2010-12",19101.019,0.204336690100146
2010-12-09,3899.327,"2010","12","2010-12",19101.019,0.204142354918342
2010-12-10,3895.3,"2010","12","2010-12",19101.019,0.203931528469764
2010-12-11,3891.423,"2010","12","2010-12",19101.019,0.203728555005364
2010-12-12,3901.467,"2010","12","2010-12",19101.019,0.204254390825955
2010-12-13,3898.529,"2010","12","2010-12",19101.019,0.204100577042513
2010-12-14,3887.159,"2010","12","2010-12",19101.019,0.203505320841783
2010-12-15,3875.302,"2010","12","2010-12",19101.019,0.202884568619088
2010-12-16,3869.84,"2010","12","2010-12",19101.019,0.202598615288535
2010-12-17,3865.262,"2010","12","2010-12",19101.019,0.202358942211408
2010-12-18,3854.484,"2010","12","2010-12",19101.019,0.201794679121569
2010-12-19,3843.833,"2010","12","2010-12",19101.019,0.201237064891669
2010-12-20,3832.242,"2010","12","2010-12",19101.019,0.200630238627583
2010-12-21,3827.795,"2010","12","2010-12",19101.019,0.200397423823305
2010-12-22,3821.777,"2010","12","2010-12",19101.019,0.200082362098064
2010-12-23,3811.608,"2010","12","2010-12",19101.019,0.19954998212399
2010-12-24,3803.013,"2010","12","2010-12",19101.019,0.199100006130563
2010-12-25,3797.091,"2010","12","2010-12",19101.019,0.198789970315196
2010-12-26,3791.413,"2010","12","2010-12",19101.019,0.198492708687427
2010-12-27,3782.693,"2010","12","2010-12",19101.019,0.198036188540517
2010-12-28,3776.999,"2010","12","2010-12",19101.019,0.197738089261102
2010-12-29,3775.841,"2010","12","2010-12",19101.019,0.197677464223244
2010-12-30,3789.088,"2010","12","2010-12",19101.019,0.19837098743266
2010-12-31,3795.445,"2010","12","2010-12",19101.019,0.198703796902144
2011-01-01,3806.337,"2011","1","2011-1",19101.019,0.199274028259958
2011-01-02,3822.984,"2011","1","2011-1",19101.019,0.200145552444087
2011-01-03,3840.819,"2011","1","2011-1",19101.019,0.201079272262909
2011-01-04,3851.153,"2011","1","2011-1",19101.019,0.201620290519579
2011-01-05,3855.844,"2011","1","2011-1",19101.019,0.201865879511454
2011-01-06,3847.277,"2011","1","2011-1",19101.019,0.201417369408407
2011-01-07,3842.764,"2011","1","2011-1",19101.019,0.20118109929109
2011-01-08,3838.114,"2011","1","2011-1",19101.019,0.200937656781557
2011-01-09,3858.193,"2011","1","2011-1",19101.019,0.201988857243689
2011-01-10,3822.313,"2011","1","2011-1",19101.019,0.200110423428195
2011-01-11,3818.439,"2011","1","2011-1",19101.019,0.199907607023479
2011-01-12,3811.775,"2011","1","2011-1",19101.019,0.199558725113042
2011-01-13,3804.851,"2011","1","2011-1",19101.019,0.199196231363363
2011-01-14,3797.447,"2011","1","2011-1",19101.019,0.198808608064313
2011-01-15,3797.319,"2011","1","2011-1",19101.019,0.198801906851148
2011-01-16,3794.985,"2011","1","2011-1",19101.019,0.19867971441733
2011-01-17,3794.702,"2011","1","2011-1",19101.019,0.198664898453847
2011-01-18,3798.848,"2011","1","2011-1",19101.019,0.19888195493654
2011-01-19,3797.655,"2011","1","2011-1",19101.019,0.198819497535707
2011-01-20,3798.272,"2011","1","2011-1",19101.019,0.198851799477295
2011-01-21,3803.7,"2011","1","2011-1",19101.019,0.1991359727981
2011-01-22,3799.137,"2011","1","2011-1",19101.019,0.198897085019391
2011-01-23,3800.205,"2011","1","2011-1",19101.019,0.198952998266742
2011-01-24,3801.684,"2011","1","2011-1",19101.019,0.199030428690742
2011-01-25,3802.084,"2011","1","2011-1",19101.019,0.199051369981884
2011-01-26,3809.802,"2011","1","2011-1",19101.019,0.199455432194481
2011-01-27,3814.631,"2011","1","2011-1",19101.019,0.199708245931801
2011-01-28,3820.452,"2011","1","2011-1",19101.019,0.200012994071154
2011-01-29,3826.323,"2011","1","2011-1",19101.019,0.2003203598719
2011-01-30,3829.878,"2011","1","2011-1",19101.019,0.20050647559693
2011-01-31,3834.67,"2011","1","2011-1",19101.019,0.200757352264819
2011-02-01,3843.418,"2011","2","2011-2",19101.019,0.201215338302108
2011-02-02,3890.102,"2011","2","2011-2",19101.019,0.203659396391365
2011-02-03,3924.063,"2011","2","2011-2",19101.019,0.205437364362603
2011-02-04,3941.27,"2011","2","2011-2",19101.019,0.206338206354331
2011-02-05,3951.88,"2011","2","2011-2",19101.019,0.20689367410189
2011-02-06,3958.892,"2011","2","2011-2",19101.019,0.20726077493562
2011-02-07,3966.895,"2011","2","2011-2",19101.019,0.207679757818156
2011-02-08,3983.788,"2011","2","2011-2",19101.019,0.208564160896338
2011-02-09,3972.84,"2011","2","2011-2",19101.019,0.207990997757764
2011-02-10,3979.113,"2011","2","2011-2",19101.019,0.208319409556108
2011-02-11,3981.932,"2011","2","2011-2",19101.019,0.208466993305436
2011-02-12,3980.938,"2011","2","2011-2",19101.019,0.208414954196946
2011-02-13,3985.048,"2011","2","2011-2",19101.019,0.208630125963437
2011-02-14,3990.406,"2011","2","2011-2",19101.019,0.208910634558292
2011-02-15,3993.598,"2011","2","2011-2",19101.019,0.209077746061611
2011-02-16,4002.297,"2011","2","2011-2",19101.019,0.209533166790735
2011-02-17,4005.556,"2011","2","2011-2",19101.019,0.20970378596032
2011-02-18,4012.985,"2011","2","2011-2",19101.019,0.210092718090066
2011-02-19,4016.726,"2011","2","2011-2",19101.019,0.210288571515478
2011-02-20,4026.136,"2011","2","2011-2",19101.019,0.210781215389608
2011-02-21,4025.942,"2011","2","2011-2",19101.019,0.210771058863404
2011-02-22,4026.51,"2011","2","2011-2",19101.019,0.210800795496827
2011-02-23,4031.009,"2011","2","2011-2",19101.019,0.211036332668953
2011-02-24,4027.11,"2011","2","2011-2",19101.019,0.210832207433541
2011-02-25,4072.515,"2011","2","2011-2",19101.019,0.213209305744369
2011-02-26,4122.327,"2011","2","2011-2",19101.019,0.215817124730361
2011-02-27,4158.861,"2011","2","2011-2",19101.019,0.217729797556874
2011-02-28,4173.678,"2011","2","2011-2",19101.019,0.218505515334025
2011-03-01,4169.483,"2011","3","2011-3",19101.019,0.218285893543166
2011-03-02,4215.101,"2011","3","2011-3",19101.019,0.220674143091528
2011-03-03,4223.093,"2011","3","2011-3",19101.019,0.221092550088558
2011-03-04,4219.52,"2011","3","2011-3",19101.019,0.220905492005427
2011-03-05,4221.357,"2011","3","2011-3",19101.019,0.221001664884999
2011-03-06,4277.445,"2011","3","2011-3",19101.019,0.223938052729019
2011-03-07,4330.4,"2011","3","2011-3",19101.019,0.226710417910165
2011-03-08,4351.508,"2011","3","2011-3",19101.019,0.227815489843762
2011-03-09,4397.974,"2011","3","2011-3",19101.019,0.230248134929346
2011-03-10,4491.573,"2011","3","2011-3",19101.019,0.235148344703495
2011-03-11,4534.619,"2011","3","2011-3",19101.019,0.237401941749809
2011-03-12,4546.626,"2011","3","2011-3",19101.019,0.238030546956683
2011-03-13,4573.425,"2011","3","2011-3",19101.019,0.239433561110012
2011-03-14,4571.229,"2011","3","2011-3",19101.019,0.239318593421639
2011-03-15,4578.525,"2011","3","2011-3",19101.019,0.239700562572081
2011-03-16,4620.948,"2011","3","2011-3",19101.019,0.241921543557441
2011-03-17,4627.261,"2011","3","2011-3",19101.019,0.242252049484899
2011-03-18,4620.797,"2011","3","2011-3",19101.019,0.241913638220034
2011-03-19,4607.452,"2011","3","2011-3",19101.019,0.241214984394288
2011-03-20,4596.715,"2011","3","2011-3",19101.019,0.240652867786792
2011-03-21,4574.414,"2011","3","2011-3",19101.019,0.239485338452362
2011-03-22,4571.016,"2011","3","2011-3",19101.019,0.239307442184105
2011-03-23,4556.6,"2011","3","2011-3",19101.019,0.238552718051325
2011-03-24,4557.763,"2011","3","2011-3",19101.019,0.238613604855322
2011-03-25,4548.311,"2011","3","2011-3",19101.019,0.238118762145622
2011-03-26,4564.326,"2011","3","2011-3",19101.019,0.238957199089745
2011-03-27,4549.978,"2011","3","2011-3",19101.019,0.238206034976459
2011-03-28,4578.134,"2011","3","2011-3",19101.019,0.239680092459989
2011-03-29,4600.964,"2011","3","2011-3",19101.019,0.240875316651955
2011-03-30,4626.067,"2011","3","2011-3",19101.019,0.242189539730838
2011-03-31,4634.911,"2011","3","2011-3",19101.019,0.242652551678002
2011-04-01,4638.748,"2011","4","2011-4",19101.019,0.242853431013288
2011-04-02,4641.051,"2011","4","2011-4",19101.019,0.242974000497042
2011-04-03,4641.917,"2011","4","2011-4",19101.019,0.243019338392365
2011-04-04,4639.286,"2011","4","2011-4",19101.019,0.242881597049875
2011-04-05,4661.919,"2011","4","2011-4",19101.019,0.244066507655953
2011-04-06,4673.474,"2011","4","2011-4",19101.019,0.244671449203836
2011-04-07,4711.139,"2011","4","2011-4",19101.019,0.246643333531054
2011-04-08,4720.585,"2011","4","2011-4",19101.019,0.247137862121387
2011-04-09,4728.806,"2011","4","2011-4",19101.019,0.247568258007596
2011-04-10,4730.789,"2011","4","2011-4",19101.019,0.247672074458436
2011-04-11,4718.758,"2011","4","2011-4",19101.019,0.247042212774093
2011-04-12,4735.053,"2011","4","2011-4",19101.019,0.247895308622016
2011-04-13,4760.111,"2011","4","2011-4",19101.019,0.249207175805647
2011-04-14,4772.176,"2011","4","2011-4",19101.019,0.249838817499737
2011-04-15,4775.797,"2011","4","2011-4",19101.019,0.250028388537805
2011-04-16,4825.974,"2011","4","2011-4",19101.019,0.252655316451965
2011-04-17,4868.633,"2011","4","2011-4",19101.019,0.254888652799099
2011-04-18,4889.802,"2011","4","2011-4",19101.019,0.255996918279595
2011-04-19,4888.981,"2011","4","2011-4",19101.019,0.255953936279525
2011-04-20,4908.73,"2011","4","2011-4",19101.019,0.256987860176465
2011-04-21,4994.901,"2011","4","2011-4",19101.019,0.261499190174095
2011-04-22,5169.133,"2011","4","2011-4",19101.019,0.270620797770004
2011-04-23,5322.008,"2011","4","2011-4",19101.019,0.27862429747858
2011-04-24,5488.648,"2011","4","2011-4",19101.019,0.287348439368601
2011-04-25,5739.097,"2011","4","2011-4",19101.019,0.300460252932056
2011-04-26,6149.784,"2011","4","2011-4",19101.019,0.321961043020794
2011-04-27,6601.648,"2011","4","2011-4",19101.019,0.345617581972983
2011-04-28,7174.76,"2011","4","2011-4",19101.019,0.375621845096327
2011-04-29,7506.158,"2011","4","2011-4",19101.019,0.392971600101544
2011-04-30,7659.281,"2011","4","2011-4",19101.019,0.400988083410629
2011-05-01,7780.679,"2011","5","2011-5",19101.019,0.407343660565962
2011-05-02,8126.352,"2011","5","2011-5",19101.019,0.425440757898833
2011-05-03,8426.787,"2011","5","2011-5",19101.019,0.441169499909926
2011-05-04,8518.237,"2011","5","2011-5",19101.019,0.445957202597411
2011-05-05,8539.622,"2011","5","2011-5",19101.019,0.447076776375124
2011-05-06,8519.147,"2011","5","2011-5",19101.019,0.446004844034761
2011-05-07,8502.867,"2011","5","2011-5",19101.019,0.445152533485255
2011-05-08,8477.625,"2011","5","2011-5",19101.019,0.443831033307699
2011-05-09,8453.047,"2011","5","2011-5",19101.019,0.44254429567344
2011-05-10,8426.044,"2011","5","2011-5",19101.019,0.441130601461629
2011-05-11,8406.742,"2011","5","2011-5",19101.019,0.440120079457541
2011-05-12,8389.436,"2011","5","2011-5",19101.019,0.439214054496255
2011-05-13,8380.721,"2011","5","2011-5",19101.019,0.438757796115485
2011-05-14,8406.86,"2011","5","2011-5",19101.019,0.440126257138428
2011-05-15,8412.609,"2011","5","2011-5",19101.019,0.440427235845376
2011-05-16,8411.103,"2011","5","2011-5",19101.019,0.440348391884224
2011-05-17,8390.174,"2011","5","2011-5",19101.019,0.439252691178413
2011-05-18,8362.627,"2011","5","2011-5",19101.019,0.437810516810648
2011-05-19,8330.532,"2011","5","2011-5",19101.019,0.43613023996259
2011-05-20,8289.522,"2011","5","2011-5",19101.019,0.433983234088192
2011-05-21,8300.754,"2011","5","2011-5",19101.019,0.434571265543477
